Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Abril,Mon Vázquez,La Séptima Canción,261166,False,5,0,1,4,0.11,0.548,0.603,0,0.182,-7.855,0.0353,0.628,120.125,Espanola
La Cuesta,Mon Vázquez,La Séptima Canción,184385,False,2,9,1,4,0.715,0.573,0.624,0,0.188,-9.563,0.0259,0.836,144.918,Espanola
Labios Pintados,Mon Vázquez,La Séptima Canción,187920,False,1,0,1,4,0.328,0.466,0.64,0,0.0917,-7.59,0.0473,0.851,173.731,Espanola
Adrenalina,Mon Vázquez,La Séptima Canción,203584,False,3,9,1,4,0.145,0.345,0.678,0,0.367,-7.428,0.0306,0.77,170.132,Espanola
Espiral,Mon Vázquez,La Séptima Canción,301873,False,3,10,1,4,0.0928,0.636,0.605,0,0.324,-9.15,0.0284,0.58,120.001,Espanola
Canción Conmovedora,Mon Vázquez,La Séptima Canción,222423,False,1,2,1,4,0.115,0.507,0.388,0,0.0656,-9.039,0.0293,0.562,150.045,Espanola
Agujero Negro,Mon Vázquez,La Séptima Canción,224668,False,1,9,1,4,0.732,0.566,0.299,0,0.113,-10.903,0.0324,0.228,135.775,Espanola
Recuperarlo,Mon Vázquez,La Séptima Canción,232949,False,1,9,1,4,0.0391,0.498,0.57,0,0.14,-8.331,0.0351,0.468,122.026,Espanola
Pacto Entre Dama y Vagabundo,Mon Vázquez,La Séptima Canción,182890,False,1,11,1,3,0.449,0.508,0.414,0,0.079,-9.432,0.0324,0.349,135.07,Espanola
De Cero,Silvia Lorenzo,De Cero,211278,False,3,3,1,4,0.227,0.747,0.539,0,0.0881,-7.541,0.0484,0.256,120.046,Espanola
Rock'n'rolles de Chiquillos,Sofia Ellar,Seis Peniques,213019,False,47,2,0,4,0.881,0.811,0.186,0,0.274,-12.106,0.116,0.396,108.814,Espanola
Niña Buena (Edición Especial),Ignacio Serrano,Niña Buena (Edición Especial),176007,False,8,11,1,4,0.279,0.515,0.752,0,0.157,-6.504,0.0958,0.721,75.836,Espanola
Cuídate,La Oreja de Van Gogh,El Viaje de Copperpot,169533,False,63,8,1,4,0.306,0.662,0.798,0,0.174,-4.627,0.0335,0.542,141.007,Espanola
Ojalá,La Maravillosa Orquesta del Alcohol,Ojalá,246120,False,51,10,1,4,0.653,0.523,0.47,0,0.315,-7.131,0.0402,0.47,120.255,Espanola
Lunes de Medicación - Studio Version,Modo Avión,Sefiní,179289,False,32,4,1,4,0.3,0.441,0.66,0.000518,0.18,-9.435,0.0333,0.518,98.128,Espanola
Más Colao Que el Colacao,La La Love You,La la Love You,161186,False,53,9,1,4,0.0135,0.389,0.891,0,0.0369,-3.312,0.0507,0.801,192.937,Espanola
Sentado en el Bar,Modo Avión,Sentado en el Bar,256027,False,35,7,1,4,0.384,0.638,0.573,0,0.913,-8.999,0.0995,0.442,146.088,Espanola
Si por mi fuera,Beret,Prisma,208824,False,63,2,1,4,0.0271,0.701,0.75,0,0.102,-5.717,0.0316,0.876,150.078,Espanola
Me llama,Beret,Prisma,211180,False,50,1,1,4,0.175,0.681,0.55,0,0.116,-5.91,0.105,0.271,90.727,Espanola
Me vas a ver,Beret,Prisma,135739,False,57,3,1,4,0.867,0.536,0.287,0,0.101,-8.553,0.103,0.701,78.253,Espanola
Estoy enfermo (con Melendi),"Pignoise,Melendi",Cuestion de directo,154226,False,50,11,1,4,0.0178,0.569,0.831,0,0.0603,-3.177,0.0454,0.824,100.022,Espanola
Con La Miel En Los Labios,Aitana,Spoiler,202446,False,61,6,1,3,0.869,0.662,0.331,0,0.114,-8.35,0.0407,0.432,113.779,Espanola
Hermosa Taquicardia,Leiva,Polvora,237466,False,43,4,1,4,0.124,0.367,0.608,3.92e-06,0.131,-4.547,0.0295,0.549,156.593,Espanola
PRMVR,La Maravillosa Orquesta del Alcohol,La Primavera del Invierno,183013,False,53,10,1,4,0.0249,0.585,0.608,2.88e-06,0.337,-5.511,0.0263,0.562,95.805,Espanola
En el Espacio,Leiva,Nuclear,291512,False,47,0,1,4,0.0227,0.464,0.559,4.95e-05,0.122,-6.939,0.0281,0.21,83.953,Espanola
Llamando a la tierra - Serenade From the Stars,M-Clan,Usar Y Tirar,244533,False,57,9,0,4,0.0918,0.521,0.882,6.5e-05,0.204,-6.51,0.0797,0.401,116.902,Espanola
Mirada Perdida,Leiva,Polvora,211973,False,45,4,1,4,0.00209,0.517,0.77,0.00996,0.252,-5.593,0.033,0.8,147.928,Espanola
96,Marlon,96,189148,False,48,1,0,4,0.00155,0.604,0.923,0,0.243,-4.669,0.0401,0.936,97.069,Espanola
Tequila y Candela,Marlon,Tequila y Candela,172344,False,61,7,1,4,0.0338,0.605,0.804,0,0.0741,-4.049,0.0629,0.732,92.022,Espanola
Promesas,Silvia Lorenzo,Promesas,201600,False,8,1,1,4,0.874,0.469,0.244,0,0.106,-8.898,0.047,0.499,149.655,Espanola
Esperando una Señal,84,El Burdel de las Sirenas,233983,False,18,11,1,4,0.0273,0.597,0.526,0,0.151,-13.828,0.039,0.789,130.011,Espanola
Disparos (feat. Sinsinati) - Acústica,"Dani Fernández,Sinsinati",Disparos (feat. Sinsinati) [Acústica],248000,False,44,9,1,4,0.828,0.574,0.389,0,0.0861,-7.107,0.0347,0.686,145.593,Espanola
Truman,"Modo Avión,David Otero",Truman,231991,False,21,11,1,4,0.0481,0.586,0.585,3.64e-06,0.163,-6.308,0.0279,0.27,153.996,Espanola
Más al Sur,Modo Avión,Sefiní,139027,False,19,0,1,4,0.0384,0.617,0.567,0,0.113,-10.34,0.0323,0.399,87.345,Espanola
Vuelo,Diván du don,Las Cositas Claras,238336,False,53,4,1,4,0.754,0.717,0.452,0,0.58,-8.81,0.231,0.802,123.215,Espanola
Colectivo Nostalgia,La Maravillosa Orquesta del Alcohol,Colectivo Nostalgia,259946,False,52,10,1,4,0.837,0.405,0.403,3.58e-06,0.125,-7.719,0.0646,0.328,80.713,Espanola
ABC,Guitarricadelafuente,Abc,169792,False,61,7,1,4,0.812,0.608,0.492,5.63e-05,0.13,-6.643,0.0421,0.574,83.202,Espanola
El Accidente,84,La Hierba Bajo el Asfalto,216120,False,14,9,1,4,0.381,0.722,0.651,0,0.0952,-3.693,0.0321,0.773,130.006,Espanola
Varcelona,84,Varcelona,173013,False,15,2,1,4,0.285,0.59,0.773,0,0.281,-5.218,0.0287,0.653,130.006,Espanola
Una Ronda Más,84,Una Ronda Más,172764,False,35,0,1,4,0.491,0.62,0.284,0,0.292,-13.544,0.0286,0.477,96.111,Espanola
Me supo a poco,Marlon,Me supo a poco,211185,False,29,10,1,4,0.0718,0.594,0.654,0,0.284,-5.068,0.0462,0.691,90.026,Espanola
A Dónde Vamos,Morat,A Dónde Vamos,203102,False,69,0,1,4,0.00677,0.627,0.608,0,0.233,-12.914,0.0364,0.955,149.029,Espanola
Nubes Negras,La Maravillosa Orquesta del Alcohol,La Primavera del Invierno,34346,False,37,7,1,3,0.807,0.33,0.182,0,0.128,-10.092,0.0285,0.086,137.281,Espanola
Gira Que Gira,Ters,Gira Que Gira,189010,True,14,7,1,4,0.637,0.819,0.571,0,0.381,-8.115,0.0713,0.277,127.168,Espanola
Dinamita,Sidecars,Fuego cruzado,221026,False,29,10,1,3,0.514,0.465,0.384,0,0.106,-7.693,0.0326,0.254,165.178,Espanola
Contra las cuerdas,Sidecars,Fuego cruzado,271640,False,29,2,1,4,0.215,0.644,0.669,0.00139,0.106,-5.669,0.0299,0.558,125.949,Espanola
Amorfina,Marlon,Amorfina,179304,False,53,6,1,4,0.639,0.669,0.308,0,0.28,-8.829,0.0726,0.318,79.619,Espanola
Mi Pequeño Chernóbil,Leiva,Mi Pequeño Chernóbil,260030,False,56,7,1,4,0.00538,0.509,0.669,0.00494,0.107,-7.763,0.0423,0.305,131.846,Espanola
Desde las Alturas,Guitarricadelafuente,Desde las Alturas,223705,False,58,2,0,4,0.833,0.559,0.219,6.16e-06,0.0981,-10.447,0.0344,0.221,99.195,Espanola
La tormenta - Acústico,Sidecars,Contra las cuerdas,221053,False,42,8,1,4,0.253,0.67,0.834,4.26e-06,0.905,-4.888,0.0298,0.519,128.953,Espanola
Marzo en febrero (feat. Ana Fernandez),"Marlon,Ana Fernandez",Cosas que no se pagan con dinero,202177,False,51,7,1,3,0.777,0.578,0.369,0,0.107,-9.376,0.0457,0.287,82.147,Espanola
Por la Raja de Tu Falda,Estopa,Estopa,202826,False,60,9,0,4,0.323,0.759,0.722,0,0.719,-9.906,0.0765,0.928,97.518,Espanola
A un Palmo de la Gloria,"El Niño de la Hipoteca,Carlos Manzanares",Operación Guitarra Sessions,209593,False,48,0,1,4,0.809,0.751,0.347,0,0.101,-10.379,0.475,0.751,73.977,Espanola
Cerrado Por Derribo,"Niño de Elche,Guitarricadelafuente",Tributo a Sabina. Ni Tan Joven Ni Tan Viejo,221793,False,45,3,1,3,0.647,0.62,0.375,0,0.119,-9.278,0.0668,0.307,125.932,Espanola
De película - Acústico,Sidecars,Contra las cuerdas,263186,False,39,7,1,4,0.804,0.696,0.447,0,0.684,-8.555,0.0344,0.276,116.895,Espanola
Madrid,Pereza,Animales,218573,False,35,2,1,4,0.0502,0.716,0.839,0,0.088,-3.762,0.026,0.674,115.964,Espanola
Amanecer,Malmö 040,040,219413,False,21,3,1,4,0.39,0.633,0.529,6.28e-05,0.0903,-7.126,0.0315,0.351,82.075,Espanola
Un Día Más (de Septiembre),Malmö 040,Un Día Más (de Septiembre),180750,False,0,1,1,4,0.0652,0.688,0.604,0,0.164,-6.761,0.0392,0.933,139.983,Espanola
Santander,Malmö 040,040,232144,False,20,11,0,4,0.00279,0.393,0.527,0.000589,0.135,-12.255,0.0276,0.463,139.925,Espanola
Virginia,Malmö 040,040,229092,False,25,10,0,4,0.014,0.628,0.791,0,0.0515,-4.839,0.0301,0.969,140.053,Espanola
Los Días de Mike,Malmö 040,Los Días de Mike,183673,False,0,4,1,4,0.00828,0.576,0.495,0,0.119,-6.812,0.0283,0.724,98.023,Espanola
Mi lugar,"Sinsinati,Álvaro De Luna",Mi lugar,218361,False,60,7,1,4,0.00643,0.563,0.667,0,0.25,-6.367,0.026,0.721,134.963,Espanola
La Vida Se Gasta (Acústico) [En Directo],"Victor Rutty,La Maravillosa Orquesta del Alcohol,Rober del Pyro",La Vida Se Gasta (Acústico) (En Directo),206071,True,4,0,0,4,0.21,0.639,0.571,1.51e-05,0.106,-7.59,0.103,0.204,83.928,Espanola
Secretos,Silvia Lorenzo,Supernova,170840,False,3,6,1,4,0.404,0.695,0.171,0.000616,0.0789,-19.789,0.0771,0.474,111.223,Espanola
Cosas Del Azar,Silvia Lorenzo,Supernova,179330,False,3,0,1,4,0.819,0.723,0.174,0,0.135,-17.343,0.0388,0.387,102.964,Espanola
24/7,Marlon,24/7,197485,False,51,1,1,4,0.0334,0.545,0.616,0,0.0968,-5.637,0.0293,0.683,156.055,Espanola
Volveré,Marlon,Volveré,219992,False,50,9,1,4,0.00908,0.52,0.616,0,0.0728,-5.024,0.0298,0.272,145.841,Espanola
Que Quieres Ser,84,El Burdel de las Sirenas,243086,False,19,4,0,4,0.106,0.58,0.564,0,0.26,-13.542,0.0476,0.628,142.022,Espanola
Pausa,IZAL,Autoterapia,172516,False,57,11,0,4,0.862,0.503,0.311,0.00225,0.0969,-11.379,0.028,0.0832,81.937,Espanola
Bailemos,Dani Fernández,Incendios,210468,False,66,1,1,4,0.0616,0.649,0.555,3.45e-06,0.0874,-4.655,0.0292,0.607,128.009,Espanola
Qué Bonito Es Querer,Manuel Carrasco,La Cruz Del Mapa,270187,False,67,11,1,4,0.6,0.609,0.718,0,0.082,-7.177,0.045,0.426,93.94,Espanola
Vine un Finde y Me Quedé,Kisko Espinosa,Vine un Finde y Me Quedé,202461,False,43,0,1,4,0.0571,0.469,0.81,0,0.125,-5.156,0.197,0.722,97.57,Espanola
Ya mi mama me decía,Guitarricadelafuente,Ya mi mama me decía,188372,False,62,6,1,3,0.54,0.677,0.423,0.00153,0.0876,-10.535,0.0865,0.296,144.421,Espanola
Vacío,Inazio,Vacío,143999,False,45,3,1,4,0.855,0.587,0.107,0,0.198,-18.165,0.0779,0.344,128.166,Espanola
Soy mitad,84,Varcelona,265226,False,12,5,1,4,0.121,0.522,0.606,0,0.0368,-5.912,0.0293,0.326,77.982,Espanola
El papapá,84,Varcelona,135306,False,14,,,,,,,,,,,,,Espanola
Falta Espacio Amor,84,La Hierba Bajo el Asfalto,165375,False,12,,,,,,,,,,,,,Espanola
Tu libertad,84,Varcelona,180240,False,15,,,,,,,,,,,,,Espanola
Volveré a Empezar,"Stay Homas,Nil Moliner",Volveré a Empezar,148000,False,59,,,,,,,,,,,,,Espanola
Soldadito de Hierro (feat. Dani Fernández),"Nil Moliner,Dani Fernández",Bailando en la batalla,213841,False,55,,,,,,,,,,,,,Espanola
chiquita suelta,Giulia Be,chiquita suelta,160718,False,65,,,,,,,,,,,,,Espanola
Mi accidente preferido (con Juancho Sidecars y Sidecars),"Despistaos,Juancho Sidecars,Sidecars",Estamos enteros,206260,False,32,,,,,,,,,,,,,Espanola
Perdido en Madrid,Dani Fernández,En llamas,216989,False,45,,,,,,,,,,,,,Espanola
Madrid,Pereza,Esencial Pereza,218520,False,38,,,,,,,,,,,,,Espanola
Otra Noche,Kaotiko,Mundo Kaotiko,190746,True,55,,,,,,,,,,,,,Espanola
Besos en el Ascensor,Jarabe De Palo,Tragas o Escupes,213630,False,42,,,,,,,,,,,,,Espanola
Amor de Anticuario,Sofia Ellar,Seis Peniques,236277,False,53,,,,,,,,,,,,,Espanola
