Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
A Pillow Of Winds - 2011 Remastered Version,Pink Floyd,Meddle (2011 Remastered Version),312893,False,0,9,1,4,0.452,0.37,0.211,0.00166,0.0857,-16.114,0.0312,0.223,142.708,PROGRESSIVE (PINK FLOYD)
Freefall,Camel,Mirage,352853,False,41,5,1,4,0.00158,0.373,0.661,0.717,0.321,-11.313,0.0474,0.43,130.449,PROGRESSIVE (PINK FLOYD)
Supertwister,Camel,Mirage,198680,False,38,2,0,3,0.586,0.353,0.33,0.959,0.15,-15.964,0.0407,0.29,130.989,PROGRESSIVE (PINK FLOYD)
Nimrodel - Medley,Camel,Mirage,556320,False,42,7,0,4,0.14,0.224,0.55,0.8,0.345,-11.782,0.0505,0.145,167.395,PROGRESSIVE (PINK FLOYD)
Earthrise,Camel,Mirage,400333,False,34,7,0,4,0.0172,0.167,0.679,0.733,0.151,-12.477,0.0575,0.287,156.726,PROGRESSIVE (PINK FLOYD)
Lady Fantasy - Medley,Camel,Mirage,763746,False,45,9,0,4,0.00284,0.284,0.728,0.515,0.334,-10.868,0.0541,0.282,109.73,PROGRESSIVE (PINK FLOYD)
Welcome To The Machine - 2011 Remastered Version,Pink Floyd,Wish You Were Here [2011 - Remaster] (2011 Remastered Version),451680,False,0,0,1,4,0.52,0.382,0.36,0.171,0.0747,-12.442,0.0365,0.0362,133.273,PROGRESSIVE (PINK FLOYD)
The Gates of Delirium - 2003 Remaster,Yes,Relayer (Deluxe Edition),1309986,False,34,9,0,4,0.109,0.187,0.637,0.246,0.376,-8.08,0.0647,0.211,71.346,PROGRESSIVE (PINK FLOYD)
Bourée - 2001 Remaster,Jethro Tull,Stand Up,226133,False,30,9,0,4,0.777,0.503,0.251,0.917,0.0745,-17.092,0.0461,0.631,118.59,PROGRESSIVE (PINK FLOYD)
Watcher Of The Skies - Digital Remastered 2008,Genesis,Foxtrot,443213,False,40,6,1,3,0.0577,0.379,0.564,0.0393,0.153,-9.704,0.0443,0.209,122.762,PROGRESSIVE (PINK FLOYD)
Time Table - Digital Remastered 2008,Genesis,Foxtrot,286360,False,35,8,1,4,0.498,0.389,0.49,0.000328,0.182,-11.004,0.0306,0.351,167.759,PROGRESSIVE (PINK FLOYD)
Can-utility And The Coastliners - Digital Remastered 2008,Genesis,Foxtrot,344960,False,34,0,1,4,0.273,0.383,0.755,0.00209,0.0715,-8.423,0.136,0.423,93.335,PROGRESSIVE (PINK FLOYD)
Horizons - Digital Remastered 2008,Genesis,Foxtrot,101160,False,37,7,1,4,0.963,0.466,0.253,0.941,0.109,-14.856,0.0325,0.63,107.904,PROGRESSIVE (PINK FLOYD)
The Barbarian,"Emerson, Lake & Palmer","Emerson, Lake & Palmer",268422,False,0,6,0,4,0.00584,0.375,0.738,0.862,0.143,-12.929,0.0686,0.332,158.471,PROGRESSIVE (PINK FLOYD)
Alan's Psychedelic Breakfast - 2011 Remastered Version,Pink Floyd,Atom Heart Mother (2011 Remastered Version),778988,False,0,6,0,4,0.439,0.37,0.272,0.335,0.0495,-19.376,0.0589,0.194,144.898,PROGRESSIVE (PINK FLOYD)
Le Clochard,Focus,Moving Waves,120986,False,28,2,1,4,0.84,0.212,0.14,0.858,0.129,-20.887,0.0334,0.075,75.886,PROGRESSIVE (PINK FLOYD)
Janis,Focus,Moving Waves,188106,False,28,9,0,4,0.424,0.334,0.375,0.96,0.115,-12.723,0.0324,0.197,126.966,PROGRESSIVE (PINK FLOYD)
"The Endless Enigma, Pt. One","Emerson, Lake & Palmer",Trilogy,402293,False,0,11,1,4,0.112,0.391,0.284,0.0457,0.0836,-14.964,0.0512,0.0942,121.629,PROGRESSIVE (PINK FLOYD)
Fugue,"Emerson, Lake & Palmer",Trilogy,117040,False,0,0,1,4,0.492,0.278,0.293,0.726,0.149,-21.857,0.048,0.408,97.265,PROGRESSIVE (PINK FLOYD)
Trilogy,"Emerson, Lake & Palmer",Trilogy,531600,False,0,11,1,4,0.0777,0.315,0.717,0.228,0.215,-12.725,0.072,0.248,97.667,PROGRESSIVE (PINK FLOYD)
Abaddon's Bolero,"Emerson, Lake & Palmer",Trilogy,487786,False,0,2,1,4,0.16,0.418,0.399,0.819,0.564,-15.909,0.0519,0.112,129.898,PROGRESSIVE (PINK FLOYD)
House With No Door - 2005 Digital Remaster,Van Der Graaf Generator,H To He Who Am The Only One,389986,False,24,0,1,4,0.0417,0.392,0.544,0.253,0.156,-12.514,0.0407,0.178,128.768,PROGRESSIVE (PINK FLOYD)
Emperor In His War-room: The Emperor/The Room - 2005 Digital Remaster,Van Der Graaf Generator,H To He Who Am The Only One,498826,False,21,9,0,4,0.159,0.275,0.553,0.6,0.113,-10.591,0.0419,0.224,127.688,PROGRESSIVE (PINK FLOYD)
Pioneers Over C - 2005 Digital Remaster,Van Der Graaf Generator,H To He Who Am The Only One,771480,False,16,2,1,4,0.653,0.367,0.373,0.217,0.111,-13.224,0.054,0.293,133.059,PROGRESSIVE (PINK FLOYD)
Eleventh Earl Of Mar - 2007 Remaster,Genesis,Wind And Wuthering,463086,False,32,7,1,4,0.0412,0.394,0.823,0.00372,0.189,-6.156,0.0473,0.0812,124.745,PROGRESSIVE (PINK FLOYD)
All In A Mouse's Night - 2007 Remaster,Genesis,Wind And Wuthering,399000,False,29,7,1,4,0.0113,0.3,0.787,0.000295,0.067,-6.196,0.0456,0.317,145.239,PROGRESSIVE (PINK FLOYD)
Blood On The Rooftops - 2007 Remaster,Genesis,Wind And Wuthering,327533,False,34,11,0,4,0.633,0.403,0.253,1.38e-05,0.0816,-10.622,0.0332,0.17,123.22,PROGRESSIVE (PINK FLOYD)
Unquiet Slumbers For The Sleepers - 2007 Remaster,Genesis,Wind And Wuthering,139923,False,28,2,1,3,0.79,0.185,0.332,0.98,0.185,-17.088,0.037,0.0802,120.85,PROGRESSIVE (PINK FLOYD)
In That Quiet Earth - 2007 Remaster,Genesis,Wind And Wuthering,294196,False,29,2,1,3,0.0171,0.192,0.855,0.694,0.21,-5.636,0.0727,0.334,110.861,PROGRESSIVE (PINK FLOYD)
Afterglow - Remastered 2007,Genesis,Wind And Wuthering,251987,False,41,7,1,4,0.0106,0.114,0.606,0.00034,0.574,-6.952,0.0368,0.0683,63.948,PROGRESSIVE (PINK FLOYD)
Song Within A Song,Camel,Moonmadness (Deluxe Edition),432573,False,0,2,1,4,0.294,0.234,0.474,0.869,0.189,-10.316,0.0314,0.131,137.51,PROGRESSIVE (PINK FLOYD)
Chord Change - Instrumental Version,Camel,Moonmadness (Deluxe Edition),402466,False,0,3,1,3,0.11,0.382,0.523,0.0811,0.195,-10.684,0.0306,0.452,128.774,PROGRESSIVE (PINK FLOYD)
Spirit Of The Water,Camel,Moonmadness (Deluxe Edition),125573,False,0,2,0,4,0.963,0.538,0.0958,0.892,0.0876,-21.25,0.0451,0.18,113.837,PROGRESSIVE (PINK FLOYD)
Air Born,Camel,Moonmadness (Deluxe Edition),301520,False,0,0,0,4,0.795,0.211,0.222,0.615,0.138,-15.389,0.0335,0.195,175.67,PROGRESSIVE (PINK FLOYD)
Duchess - Remastered 2007,Genesis,Duke,397160,False,42,6,0,4,0.53,0.464,0.524,0.00349,0.104,-9.682,0.033,0.181,162.519,PROGRESSIVE (PINK FLOYD)
Poseidon's Creation,Eloy,Ocean,702032,False,0,10,1,4,0.00166,0.158,0.742,0.229,0.132,-7.086,0.0375,0.225,179.955,PROGRESSIVE (PINK FLOYD)
Incarnation Of Logos,Eloy,Ocean,506473,False,0,2,0,5,0.000284,0.186,0.654,0.197,0.319,-7.23,0.0324,0.242,147.533,PROGRESSIVE (PINK FLOYD)
"Atlantis' Agony At June 5th-8498, 13 p.m. Gregorian Earthtime",Eloy,Ocean,939200,False,0,7,1,4,0.00221,0.25,0.488,0.194,0.237,-7.96,0.0371,0.064,124.539,PROGRESSIVE (PINK FLOYD)
Astral Entrance / Master Of Sensation,Eloy,Silent Cries And Mighty Echoes,549666,False,0,2,1,4,0.062,0.251,0.355,0.459,0.0914,-14.539,0.0348,0.0715,129.018,PROGRESSIVE (PINK FLOYD)
The Apocalypse: Silent Cries Divide The Night / The Vision - Burning / Force Majeure,Eloy,Silent Cries And Mighty Echoes,898493,False,0,2,0,4,0.287,0.162,0.387,0.786,0.0616,-13.326,0.032,0.188,72.77,PROGRESSIVE (PINK FLOYD)
Pilot To Paradise,Eloy,Silent Cries And Mighty Echoes,426840,False,0,9,0,4,0.0903,0.282,0.432,0.859,0.129,-11.468,0.0349,0.43,118.141,PROGRESSIVE (PINK FLOYD)
De Labore Solis,Eloy,Silent Cries And Mighty Echoes,311666,False,0,4,0,1,0.49,0.187,0.38,0.794,0.103,-12.986,0.0367,0.278,92.962,PROGRESSIVE (PINK FLOYD)
Mighty Echoes,Eloy,Silent Cries And Mighty Echoes,433960,False,0,0,1,4,0.139,0.33,0.48,0.158,0.404,-10.93,0.0306,0.362,131.45,PROGRESSIVE (PINK FLOYD)
The Advent Of Panurge,Gentle Giant,Octopus,284933,False,0,2,1,4,0.133,0.63,0.442,0.0154,0.092,-14.864,0.0543,0.349,95.367,PROGRESSIVE (PINK FLOYD)
Black Cat,Gentle Giant,Acquiring The Taste,234093,False,0,4,0,1,0.798,0.564,0.168,0.318,0.117,-22.629,0.0926,0.502,133.804,PROGRESSIVE (PINK FLOYD)
Giant,Gentle Giant,Gentle Giant,384306,False,0,9,0,4,0.109,0.337,0.338,0.14,0.0737,-16.68,0.036,0.443,145.927,PROGRESSIVE (PINK FLOYD)
Nothing At All,Gentle Giant,Gentle Giant,548200,False,0,5,1,4,0.499,0.368,0.263,0.0989,0.114,-21.933,0.0537,0.174,74.568,PROGRESSIVE (PINK FLOYD)
Experimental Gentlemen,Big Big Train,Grimspound,601160,False,12,4,0,4,0.218,0.238,0.532,0.0219,0.124,-12.143,0.0302,0.221,95.124,PROGRESSIVE (PINK FLOYD)
Il centro sottile,Il tempio delle clessidre,Il tempio delle clessidre,639933,False,1,6,0,3,0.537,0.265,0.646,0.000878,0.113,-6.709,0.0372,0.125,134.324,PROGRESSIVE (PINK FLOYD)
Monday Morning Eyes,Flash,In The Can,315360,False,0,7,1,4,0.647,0.479,0.678,0.00333,0.328,-7.377,0.25,0.429,141.524,PROGRESSIVE (PINK FLOYD)
Can't Believe My Eyes,Focus,Ship Of Memories,322293,False,13,2,1,4,0.2,0.45,0.665,0.536,0.268,-7.948,0.0282,0.391,85.711,PROGRESSIVE (PINK FLOYD)
White Mountain - Remastered 2008,Genesis,Trespass,404280,False,32,2,0,4,0.235,0.23,0.431,0.00142,0.107,-11.598,0.0323,0.0994,89.663,PROGRESSIVE (PINK FLOYD)
The Knife - Remastered 2008,Genesis,Trespass,535933,False,33,1,1,4,0.00448,0.278,0.773,0.01,0.179,-9.119,0.0868,0.254,145.629,PROGRESSIVE (PINK FLOYD)
Circuitry,Discipline.,To Shatter All Accord,376413,False,3,2,1,4,0.106,0.447,0.549,0.218,0.359,-9.016,0.0287,0.473,125.807,PROGRESSIVE (PINK FLOYD)
Journey from Mariabronn,Kansas,Kansas (Expanded Edition),477133,False,27,5,1,3,0.125,0.305,0.854,0.00435,0.379,-5.849,0.0468,0.321,124.594,PROGRESSIVE (PINK FLOYD)
Death of Mother Nature Suite,Kansas,Kansas (Expanded Edition),473973,False,25,9,0,4,0.0965,0.223,0.762,0.154,0.251,-6.382,0.0547,0.272,147.323,PROGRESSIVE (PINK FLOYD)
Pseudo Silk Kimono - 2017 Remaster,Marillion,Misplaced Childhood (Deluxe Edition),133746,False,27,11,0,4,0.359,0.235,0.261,0.373,0.347,-15.243,0.0359,0.0686,100.393,PROGRESSIVE (PINK FLOYD)
Kayleigh - 2017 Remaster,Marillion,Misplaced Childhood (Deluxe Edition),243560,False,37,2,1,4,0.247,0.585,0.567,0.0023,0.102,-8.35,0.0263,0.564,106.127,PROGRESSIVE (PINK FLOYD)
Lavender - 2017 Remaster,Marillion,Misplaced Childhood (Deluxe Edition),146813,False,28,9,1,4,0.289,0.37,0.446,0.0128,0.358,-8.751,0.0273,0.212,133.874,PROGRESSIVE (PINK FLOYD)
Bitter Suite: Brief Encounter / Lost Weekend / Blue Angel / Misplaced Rendezvous / Windswept Thumb - 2017 Remaster,Marillion,Misplaced Childhood (Deluxe Edition),475093,False,27,4,0,3,0.0865,0.231,0.373,0.266,0.107,-11.162,0.0313,0.0412,89.023,PROGRESSIVE (PINK FLOYD)
Heart of Lothian - 2017 Remaster,Marillion,Misplaced Childhood (Deluxe Edition),244600,False,27,9,1,4,0.00289,0.25,0.566,0.0601,0.115,-8.853,0.0287,0.16,139.397,PROGRESSIVE (PINK FLOYD)
Waterhole (Expresso Bongo) - 2017 Remaster,Marillion,Misplaced Childhood (Deluxe Edition),132506,False,23,9,1,4,0.0616,0.337,0.767,0.197,0.453,-10.056,0.0574,0.401,117.305,PROGRESSIVE (PINK FLOYD)
Blind Curve: Vocal Under a Bloodlight / Passing Strangers / Mylo / Perimeter Walk / Threshold - 2017 Remaster,Marillion,Misplaced Childhood (Deluxe Edition),569320,False,27,11,0,4,0.172,0.339,0.467,0.0238,0.3,-9.809,0.0365,0.133,121.879,PROGRESSIVE (PINK FLOYD)
Shadow Song,Supertramp,Supertramp,263733,False,0,2,1,4,0.791,0.477,0.306,0.283,0.1,-12.772,0.0263,0.298,97.496,PROGRESSIVE (PINK FLOYD)
Section 60,Kansas,The Prelude Implicit,239306,False,22,5,1,4,0.0178,0.458,0.585,0.827,0.107,-7.531,0.0315,0.0375,119.933,PROGRESSIVE (PINK FLOYD)
The Rainbow - 1997 Remaster,Talk Talk,Spirit of Eden,549080,False,53,4,0,4,0.855,0.305,0.0826,0.78,0.109,-21.086,0.0389,0.0345,84.524,PROGRESSIVE (PINK FLOYD)
Baker St. Muse (Medley) - 2002 Remaster,Jethro Tull,Minstrel in the Gallery (2002 Remaster),999000,False,21,6,0,4,0.393,0.343,0.363,0,0.147,-11.851,0.0438,0.46,80.597,PROGRESSIVE (PINK FLOYD)
Stationary Traveller,Camel,Stationary Traveller,332693,False,0,3,0,4,0.729,0.352,0.203,0.242,0.0787,-15.95,0.0319,0.2,151.807,PROGRESSIVE (PINK FLOYD)
Melancholy Man,The Moody Blues,A Question Of Balance (Expanded Edition),345346,False,0,1,0,4,0.722,0.385,0.434,5e-06,0.192,-11.544,0.0313,0.388,132.454,PROGRESSIVE (PINK FLOYD)
A Farewell To Kings,Rush,A Farewell To Kings,349600,False,0,,,,,,,,,,,,,PROGRESSIVE (PINK FLOYD)
Snowblind,Styx,Paradise Theatre,297373,False,0,,,,,,,,,,,,,PROGRESSIVE (PINK FLOYD)
The End,The Doors,The Doors,703373,True,61,,,,,,,,,,,,,PROGRESSIVE (PINK FLOYD)
Aqualung,Jethro Tull,Aqualung (Special Edition),396186,False,65,,,,,,,,,,,,,PROGRESSIVE (PINK FLOYD)
Someone to Watch Over Me - 78rpm Version,Frank Sinatra,The Essential Frank Sinatra,198800,False,32,9,1,4,0.95,0.233,0.199,1.73e-05,0.317,-16.766,0.0384,0.114,110.554,"OLD GRAMOPHONE(1920,1930,1940)"
Stormy Weather,Frank Sinatra,The Essential Frank Sinatra,252626,False,24,3,1,3,0.982,0.326,0.146,0.00166,0.14,-16.128,0.0325,0.207,98.958,"OLD GRAMOPHONE(1920,1930,1940)"
When Your Lover Has Gone,Frank Sinatra,The Essential Frank Sinatra,172560,False,15,4,1,4,0.821,0.228,0.222,0.0816,0.402,-13.236,0.0346,0.0836,79.559,"OLD GRAMOPHONE(1920,1930,1940)"
Falling In Love with Love,Frank Sinatra,The Essential Frank Sinatra,164506,False,18,8,1,4,0.87,0.213,0.182,1.23e-05,0.316,-14.866,0.03,0.178,85.996,"OLD GRAMOPHONE(1920,1930,1940)"
Guess I'll Hang My Tears Out To Dry,Frank Sinatra,The Essential Frank Sinatra,203360,False,17,10,1,3,0.907,0.231,0.11,1.83e-06,0.118,-17.184,0.0394,0.228,167.676,"OLD GRAMOPHONE(1920,1930,1940)"
"Goodnight, My Love - 1991 Remastered","Benny Goodman,Ella Fitzgerald",Falling In Love With Benny Goodman,189493,False,29,7,0,4,0.949,0.609,0.151,0.00402,0.0334,-10.495,0.0394,0.67,109.649,"OLD GRAMOPHONE(1920,1930,1940)"
All or Nothing at All (with Harry James & His Orchestra),"Frank Sinatra,Harry James",The Essential Frank Sinatra,177066,False,28,2,0,4,0.984,0.306,0.13,0.0142,0.269,-14.604,0.0306,0.243,84.631,"OLD GRAMOPHONE(1920,1930,1940)"
If You Are But A Dream - 78 rpm Version,Frank Sinatra,The Essential Frank Sinatra,183160,False,23,10,1,3,0.923,0.193,0.273,0.106,0.228,-13.671,0.0368,0.145,138.164,"OLD GRAMOPHONE(1920,1930,1940)"
Night and Day,Frank Sinatra,The Essential Frank Sinatra,198293,False,25,2,1,5,0.872,0.16,0.135,4.63e-06,0.114,-17.225,0.0344,0.136,77.824,"OLD GRAMOPHONE(1920,1930,1940)"
Sweet Lorraine - 78rpm Version,Frank Sinatra,The Essential Frank Sinatra,191733,False,22,0,0,4,0.887,0.64,0.285,1.43e-05,0.202,-15.379,0.0913,0.711,114.558,"OLD GRAMOPHONE(1920,1930,1940)"
Nancy (With The Laughing Face),Frank Sinatra,The Essential Frank Sinatra,191306,False,29,1,1,5,0.986,0.265,0.103,0.000429,0.117,-19.601,0.0353,0.159,86.241,"OLD GRAMOPHONE(1920,1930,1940)"
Blue Skies,Frank Sinatra,The Essential Frank Sinatra,147560,False,33,5,1,4,0.702,0.572,0.287,9.62e-06,0.127,-11.006,0.0545,0.715,142.656,"OLD GRAMOPHONE(1920,1930,1940)"
There's No You,Frank Sinatra,The Essential Frank Sinatra,205466,False,16,5,1,3,0.943,0.217,0.219,0.0106,0.538,-16.332,0.0356,0.117,85.031,"OLD GRAMOPHONE(1920,1930,1940)"
The Nearness Of You,Frank Sinatra,The Essential Frank Sinatra,159773,False,18,4,0,4,0.915,0.24,0.153,0.00149,0.116,-18.946,0.0437,0.114,73.3,"OLD GRAMOPHONE(1920,1930,1940)"
These Foolish Things (Remind Me of You),Frank Sinatra,The Essential Frank Sinatra,186733,False,22,7,0,3,0.972,0.309,0.101,3.61e-06,0.16,-18.86,0.0369,0.223,79.638,"OLD GRAMOPHONE(1920,1930,1940)"
Where Or When,Frank Sinatra,The Essential Frank Sinatra,192600,False,17,1,1,3,0.938,0.279,0.231,0.0171,0.0937,-13.989,0.0334,0.165,64.899,"OLD GRAMOPHONE(1920,1930,1940)"
Put Your Dreams Away (For Another Day),Frank Sinatra,The Essential Frank Sinatra,185693,False,20,1,1,3,0.951,0.166,0.0808,0.296,0.156,-19.989,0.0386,0.0957,174.007,"OLD GRAMOPHONE(1920,1930,1940)"
I Believe,Frank Sinatra,The Essential Frank Sinatra,182133,False,15,5,0,3,0.979,0.728,0.205,0.0229,0.0458,-13.055,0.0536,0.628,137.806,"OLD GRAMOPHONE(1920,1930,1940)"
Why Was I Born?,Frank Sinatra,The Essential Frank Sinatra,161626,False,15,10,1,4,0.899,0.184,0.142,5.76e-05,0.317,-14.724,0.0356,0.13,84.363,"OLD GRAMOPHONE(1920,1930,1940)"
Body and Soul,Frank Sinatra,The Essential Frank Sinatra,195493,False,18,7,0,4,0.948,0.303,0.161,0.000489,0.2,-16.394,0.0327,0.377,139.649,"OLD GRAMOPHONE(1920,1930,1940)"
That Old Feeling,Frank Sinatra,The Essential Frank Sinatra,193426,False,16,0,0,4,0.885,0.166,0.109,0.00375,0.449,-20.952,0.0427,0.16,68.0,"OLD GRAMOPHONE(1920,1930,1940)"
The Continental,Frank Sinatra,The Essential Frank Sinatra,150706,False,15,6,1,4,0.868,0.49,0.229,0,0.346,-15.724,0.079,0.595,167.571,"OLD GRAMOPHONE(1920,1930,1940)"
I'm A Fool to Want You,Frank Sinatra,The Essential Frank Sinatra,175000,False,41,3,0,5,0.927,0.156,0.125,0.000383,0.0818,-18.108,0.0375,0.116,85.772,"OLD GRAMOPHONE(1920,1930,1940)"
It All Depends on You,Frank Sinatra,The Essential Frank Sinatra,162560,False,16,8,1,4,0.886,0.667,0.367,0,0.217,-9.968,0.0645,0.717,128.171,"OLD GRAMOPHONE(1920,1930,1940)"
The Song Is You,Frank Sinatra,The Essential Frank Sinatra,194733,False,16,10,1,4,0.967,0.33,0.163,7.16e-06,0.384,-14.954,0.0346,0.158,112.839,"OLD GRAMOPHONE(1920,1930,1940)"
I'll Never Smile Again - 1994 Remastered,"Frank Sinatra,Tommy Dorsey",The Song Is You,187866,False,29,0,1,4,0.993,0.402,0.177,0.000587,0.519,-14.219,0.0368,0.239,71.194,"OLD GRAMOPHONE(1920,1930,1940)"
Let's Do It (feat. Peggy Lee),"Benny Goodman,Peggy Lee",The Essential Benny Goodman,120693,False,21,7,0,4,0.912,0.76,0.253,0.00106,0.0895,-10.815,0.0533,0.869,136.557,"OLD GRAMOPHONE(1920,1930,1940)"
Body and Soul - 1996 Remastered - Take 2,"Benny Goodman Trio,Benny Goodman,Teddy Wilson,Gene Krupa",Falling In Love With Benny Goodman,210826,False,10,10,0,4,0.995,0.683,0.0854,0.91,0.14,-18.9,0.0426,0.531,94.789,"OLD GRAMOPHONE(1920,1930,1940)"
The Man I Love - 1996 Remastered,"Benny Goodman Quartet,Benny Goodman,Teddy Wilson,Gene Krupa,Lionel Hampton",Falling In Love With Benny Goodman,208173,False,5,5,0,4,0.984,0.74,0.0737,0.702,0.12,-16.693,0.0359,0.156,75.191,"OLD GRAMOPHONE(1920,1930,1940)"
Moonglow - Take 1,"Benny Goodman Quartet,Benny Goodman,Teddy Wilson,Gene Krupa,Lionel Hampton",Falling In Love With Benny Goodman,205960,False,5,0,0,4,0.993,0.648,0.154,0.808,0.128,-16.999,0.0458,0.303,103.769,"OLD GRAMOPHONE(1920,1930,1940)"
Sweet Lorraine - 1996 Remastered,"Benny Goodman Quartet,Benny Goodman,Teddy Wilson,Gene Krupa,Lionel Hampton",Falling In Love With Benny Goodman,232773,False,5,11,0,4,0.982,0.551,0.176,4.34e-05,0.104,-15.02,0.0348,0.392,84.203,"OLD GRAMOPHONE(1920,1930,1940)"
More Than You Know - 1996 Remastered,"Benny Goodman Trio,Benny Goodman,Teddy Wilson,Gene Krupa",Falling In Love With Benny Goodman,195466,False,4,0,0,4,0.988,0.716,0.149,0.657,0.296,-11.789,0.0414,0.495,79.618,"OLD GRAMOPHONE(1920,1930,1940)"
In a Sentimental Mood - 1991 Remastered,Benny Goodman,Falling In Love With Benny Goodman,221600,False,10,5,1,4,0.938,0.531,0.226,0.929,0.0766,-12.842,0.0348,0.504,82.798,"OLD GRAMOPHONE(1920,1930,1940)"
You Can't Pull the Wool Over My Eyes - 1991 Remastered,"Benny Goodman,Helen Ward",Falling In Love With Benny Goodman,154626,False,7,2,0,4,0.952,0.652,0.25,0.0366,0.0425,-11.058,0.0623,0.748,166.401,"OLD GRAMOPHONE(1920,1930,1940)"
These Foolish Things Remind Me of You - 1991 Remastered,"Benny Goodman,Helen Ward",Falling In Love With Benny Goodman,164400,False,7,2,1,4,0.989,0.393,0.154,0.0023,0.0787,-15.572,0.0443,0.479,85.176,"OLD GRAMOPHONE(1920,1930,1940)"
Too Good to Be True - 1996 Remastered,Benny Goodman Trio,Falling In Love With Benny Goodman,211173,False,4,10,1,4,0.993,0.709,0.119,0.00038,0.116,-14.972,0.0414,0.336,78.006,"OLD GRAMOPHONE(1920,1930,1940)"
The Glory of Love - 1991 Remastered,"Benny Goodman,Helen Ward",Falling In Love With Benny Goodman,161026,False,7,8,1,4,0.897,0.693,0.287,0.0925,0.0509,-11.12,0.0536,0.872,158.432,"OLD GRAMOPHONE(1920,1930,1940)"
All My Life,Benny Goodman Trio,Falling In Love With Benny Goodman,194640,False,4,10,0,4,0.995,0.663,0.0926,0.00403,0.158,-15.374,0.0383,0.266,76.501,"OLD GRAMOPHONE(1920,1930,1940)"
I Cried for You (Now It's Your Turn to Cry Over Me) - Take 1,Benny Goodman Quintet,Falling In Love With Benny Goodman,198706,False,4,5,1,4,0.754,0.742,0.261,0.000351,0.109,-11.011,0.0379,0.68,146.034,"OLD GRAMOPHONE(1920,1930,1940)"
"It's Been So Long (From ""The Great Ziegfeld"") - 1991 Remastered","Benny Goodman,Helen Ward",Falling In Love With Benny Goodman,207893,False,4,5,1,4,0.971,0.724,0.164,0.486,0.0821,-10.291,0.0417,0.513,122.865,"OLD GRAMOPHONE(1920,1930,1940)"
You're Giving Me a Song and a Dance - 1991 Remastered,"Benny Goodman,Helen Ward",Falling In Love With Benny Goodman,199106,False,4,7,1,3,0.979,0.605,0.204,0.185,0.262,-12.229,0.0383,0.401,96.34,"OLD GRAMOPHONE(1920,1930,1940)"
Good-Bye - 1991 Remastered,Benny Goodman,Falling In Love With Benny Goodman,207120,False,7,3,0,4,0.947,0.333,0.164,0.926,0.108,-14.047,0.0355,0.105,69.608,"OLD GRAMOPHONE(1920,1930,1940)"
"Take the ""A"" Train",Duke Ellington,By Popular Demand Duke Ellington,103173,False,0,0,1,4,0.81,0.548,0.182,0,0.521,-19.056,0.165,0.538,80.518,"OLD GRAMOPHONE(1920,1930,1940)"
Caravan,Ella Fitzgerald,By Popular Demand Duke Ellington,233613,False,0,2,1,4,0.397,0.466,0.275,1.07e-06,0.0923,-11.703,0.0428,0.375,88.599,"OLD GRAMOPHONE(1920,1930,1940)"
Dream A Little Dream Of Me,"Ella Fitzgerald,Louis Armstrong",Ella & Friends,184552,False,0,0,1,4,0.918,0.455,0.167,0,0.173,-13.613,0.0739,0.404,76.118,"OLD GRAMOPHONE(1920,1930,1940)"
Tea for Two,Art Tatum,Piano Starts Here,193866,False,53,1,1,4,0.991,0.358,0.452,0.864,0.14,-13.02,0.0347,0.525,166.973,"OLD GRAMOPHONE(1920,1930,1940)"
"8 Humoresques, Op. 101, B. 187: No. 7. Poco lento e grazioso in G-Flat Major (arr. A. Tatum)",Art Tatum,Art Tatum - The Standard Transcriptions,139533,False,41,1,1,3,0.977,0.343,0.287,0.861,0.106,-16.541,0.0333,0.705,70.71,"OLD GRAMOPHONE(1920,1930,1940)"
Monday in Manhattan (arr. A. Tatum),Art Tatum,Art Tatum - The Standard Transcriptions,139533,False,18,7,1,4,0.974,0.575,0.265,0.727,0.115,-15.126,0.0319,0.702,94.752,"OLD GRAMOPHONE(1920,1930,1940)"
After You've Gone 1,"Teddy Wilson,Benny Carter",The Quintessence Teddy Wilson New York-Chicago 1933-1950,169240,False,17,5,0,4,0.973,0.808,0.441,0.856,0.177,-10.77,0.0438,0.962,122.826,"OLD GRAMOPHONE(1920,1930,1940)"
Apollo Jump,Lucky Millinder,Jumpin' Jive!,206053,False,36,6,1,4,0.823,0.465,0.365,0.708,0.0613,-11.19,0.0319,0.788,141.323,"OLD GRAMOPHONE(1920,1930,1940)"
Begin the Beguine,Artie Shaw,Begin The Beguine,196160,False,53,7,1,4,0.912,0.629,0.155,0.382,0.454,-15.917,0.0514,0.368,140.933,"OLD GRAMOPHONE(1920,1930,1940)"
Exactly Like You,"Benny Goodman Trio,Lionel Hampton",After You've Gone:The Original Benny Goodman Trio And Quartet,198400,False,27,10,1,4,0.984,0.741,0.135,0.211,0.0773,-18.049,0.0529,0.547,122.241,"OLD GRAMOPHONE(1920,1930,1940)"
Tuxedo Junction - 1989 Remastered,Erskine Hawkins & His Orchestra,Tuxedo Junction,199160,False,33,10,1,4,0.901,0.555,0.287,0.771,0.0854,-10.775,0.044,0.687,149.43,"OLD GRAMOPHONE(1920,1930,1940)"
