Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist 
Besas Tan Bien - Remix,"Omega,Farruko","Dembow 2015 - 20 Original Urban Hits! (Reggaeton, Urbano, Merengue Urbano, Mambo)",218546,False,0,10,0,4,0.143,0.734,0.846,5.59e-05,0.445,-3.716,0.0431,0.815,109.999,Janngeuoo
Como Yo Le Doy - Remix,"Pitbull,Don Miguelo","Latin Hits 2014 Summer Edition: 56 Latin Smash Hits (Salsa, Bachata, Dembow, Merengue, Reggaeton, Urbano, Timba, Cubaton, Kuduro, Latin Fitness)",262250,False,0,7,1,4,0.162,0.766,0.863,0,0.316,-3.83,0.0801,0.818,97.966,Janngeuoo
Maldito Alcohol,"Pitbull,Afrojack",I Am Armando (Armando Reloaded),201320,False,0,1,1,4,0.524,0.918,0.434,0.00011,0.0634,-10.715,0.224,0.934,126.981,Janngeuoo
Cositas Que Haciamos,"Los De La Nazza,Farruko","The Collection, Vol. 1",246450,True,54,1,1,4,0.0853,0.65,0.772,5.62e-06,0.0814,-7.528,0.0494,0.586,162.136,Janngeuoo
Hotel Room Service (feat. Nicole Scherzinger) - Remix,"Pitbull,Nicole Scherzinger",Hotel Room Service,227453,False,35,1,1,4,0.0104,0.78,0.747,0,0.105,-6.065,0.14,0.864,125.964,Janngeuoo
Estoy Enamorado,Omega,"El Dueño del Flow, Vol. 2",272973,False,0,6,1,4,0.678,0.85,0.647,0.0405,0.117,-7.125,0.054,0.826,117.992,Janngeuoo
Sábado Rebelde - Damn Frog Trap Remix,"Daddy Yankee,Plan B",Sábado Rebelde (Damn Frog Trap Remix),255986,False,0,6,0,4,0.126,0.695,0.961,5.34e-05,0.402,-1.941,0.243,0.534,163.937,Janngeuoo
Darte,"Alex Rose,Myke Towers",Sexflix,239341,False,28,4,0,4,0.189,0.77,0.553,1.41e-06,0.108,-6.267,0.208,0.41,155.025,Janngeuoo
Darte un Beso,Prince Royce,Soy el Mismo,206933,False,71,1,0,4,0.36,0.757,0.711,0,0.121,-4.643,0.0349,0.817,139.962,Janngeuoo
Amuleto - Remix,"Maikel Delacalle,Kevin Roldan",Amuleto (Remix),174826,True,38,5,0,4,0.377,0.748,0.627,0,0.0743,-4.949,0.111,0.441,101.017,Janngeuoo
Salgamos,"Kevin Roldan,Maluma,Andy Rivera",The Beginning,228693,False,0,1,1,4,0.0339,0.816,0.559,0.000283,0.376,-6.248,0.173,0.854,80.044,Janngeuoo
Otra Copa,Bandaga,Otra Copa,216000,True,55,4,0,4,0.288,0.871,0.556,0.000295,0.307,-7.566,0.228,0.6,99.981,Janngeuoo
Soltera,"Lunay,Chris Jeday,Gaby Music",Soltera,213913,False,60,5,1,4,0.446,0.778,0.731,0,0.251,-4.325,0.0399,0.854,91.991,Janngeuoo
Bola Rebola,"Tropkillaz,J Balvin,Anitta,Mc Zaac",Bola Rebola,193440,False,68,5,0,4,0.22,0.834,0.777,0.00609,0.335,-4.538,0.0593,0.865,129.984,Janngeuoo
Me Odias?,Alex Rose,Me Odias?,234550,True,58,1,0,4,0.552,0.786,0.581,0,0.0859,-6.387,0.197,0.33,131.874,Janngeuoo
Ganas Sobran,"Bryant Myers,Miky Woodz,Justin Quiles",Cambio de Clima,237920,False,63,9,1,4,0.369,0.803,0.597,0,0.0998,-4.144,0.127,0.688,85.056,Janngeuoo
Lady - Hear Me Tonight,Modjo,Modjo (Remastered),307153,False,72,6,1,4,0.00793,0.72,0.808,0.0293,0.0634,-5.627,0.0379,0.869,126.041,Janngeuoo
Una Mujer,"DJ Nelson,De La Ghetto,Brytiago,Darell",Una Mujer (feat. Darell),240586,True,53,7,1,4,0.0919,0.869,0.783,7.57e-06,0.131,-4.234,0.0638,0.891,95.996,Janngeuoo
Nadie,Farruko,Nadie,228760,False,1,0,1,4,0.19,0.679,0.617,0,0.0798,-5.328,0.12,0.665,189.993,Janngeuoo
Cuando zarpa el amor (feat. Juan Magán),"Camela,Juan Magán",Cuando zarpa el amor (feat. Juan Magán),226112,False,45,1,0,4,0.142,0.799,0.707,0,0.129,-4.145,0.0532,0.613,100.039,Janngeuoo
Contra La Pared,"Sean Paul,J Balvin",Contra La Pared,224680,False,72,2,1,4,0.0156,0.828,0.588,0,0.124,-7.14,0.118,0.598,94.052,Janngeuoo
Noche De Fantasia,Bryant Myers,Noche De Fantasia,226906,False,1,6,1,4,0.0733,0.664,0.651,0,0.225,-6.343,0.2,0.371,179.94,Janngeuoo
Te Descubrí,"Bryant Myers,Miky Woodz",Cambio de Clima,186840,False,43,0,1,4,0.207,0.82,0.757,1.23e-06,0.0797,-6.043,0.146,0.681,105.071,Janngeuoo
Vacia Sin Mi,"Ozuna,Darell",Vacia Sin Mi,271105,False,57,8,0,4,0.358,0.786,0.63,0.00306,0.176,-6.456,0.301,0.749,190.017,Janngeuoo
Pa Mí - Remix,"Dalex,Rafa Pabön,KHEA,Sech,Cazzu,Feid,Lenny Tavárez",Pa Mí (Remix),360960,True,7,11,0,4,0.753,0.688,0.62,5.27e-06,0.158,-8.029,0.22,0.727,170.018,Janngeuoo
Te Robaré,"Nicky Jam,Ozuna",Te Robaré,201818,False,8,2,0,4,0.241,0.673,0.752,4.51e-05,0.0813,-3.572,0.0561,0.797,175.997,Janngeuoo
Aprendi a Amar,Brytiago,Aprendi a Amar,213793,False,54,6,0,4,0.127,0.746,0.63,0,0.141,-4.453,0.0863,0.843,174.044,Janngeuoo
Caliente,"Darell,Farruko",Caliente,240306,True,60,11,0,4,0.156,0.894,0.796,0.000106,0.118,-3.119,0.0807,0.408,99.993,Janngeuoo
Nadie Como Tu (Eres Mi Droga),Kevin Roldan,Kevin Roldan (Special Edition),209240,False,32,9,1,4,0.0405,0.76,0.671,0,0.0998,-5.346,0.21,0.799,171.985,Janngeuoo
Quien Te Va a Amar Como Yo,"Kevin Roldan,Ronald El Killa",Kevin Roldan (Special Edition),226013,False,26,5,1,4,0.137,0.819,0.785,0,0.0939,-5.261,0.0619,0.884,80.011,Janngeuoo
Si No Te Enamoras,Kevin Roldan,Kevin Roldan (Special Edition),242986,False,21,1,0,4,0.00873,0.827,0.712,0.000619,0.216,-5.814,0.195,0.773,167.984,Janngeuoo
Una Noche Mas (feat. Nicky Jam),"Kevin Roldan,Nicky Jam",Kevin Roldan (Special Edition),216000,False,21,10,1,4,0.516,0.778,0.736,0,0.431,-6.007,0.145,0.639,169.979,Janngeuoo
Cuando Sales Sola,Kevin Roldan,Kevin Roldan (Special Edition),150440,False,16,6,0,4,0.00351,0.831,0.77,0.00689,0.0962,-4.416,0.0437,0.972,95.987,Janngeuoo
Con Altura,"ROSALÍA,J Balvin,El Guincho",Con Altura,161626,False,78,6,1,4,0.39,0.882,0.689,0.00325,0.0501,-4.027,0.124,0.746,97.963,Janngeuoo
París,"DELLAFUENTE,C. Tangana,Alizzz",París,192894,False,59,9,0,4,0.155,0.894,0.646,0,0.11,-6.417,0.0893,0.539,113.998,Janngeuoo
Aprendi a Amar,Brytiago,Aprendi a Amar,213793,False,54,6,0,4,0.127,0.746,0.63,0,0.141,-4.453,0.0863,0.843,174.044,Janngeuoo
Verte Ir,"DJ Luian,Mambo Kingz,Anuel AA,Nicky Jam,Darell,Brytiago",Verte Ir,267500,False,74,11,0,4,0.391,0.857,0.647,1.2e-06,0.0842,-4.152,0.0984,0.553,95.982,Janngeuoo
Si Se Da,"Myke Towers,Farruko",Si Se Da,237013,True,69,11,0,4,0.374,0.83,0.71,0,0.0877,-5.523,0.326,0.703,93.977,Janngeuoo
Mi Error,"Eladio Carrion,Zion",Mi Error,215133,False,57,7,1,4,0.37,0.565,0.629,0,0.217,-5.516,0.0595,0.344,167.961,Janngeuoo
Te Amare,Yandel,Te Amare,241813,False,0,9,0,4,0.0597,0.765,0.613,0.000458,0.129,-5.58,0.0361,0.284,97.04,Janngeuoo
Y No Le Conviene,Jhay Cortez,Eyez On Me,227933,False,47,8,1,4,0.38,0.795,0.734,8.6e-06,0.0979,-5.289,0.0421,0.683,97.008,Janngeuoo
Duele,"Reik,Wisin & Yandel",Duele,238360,False,0,7,0,4,0.0356,0.684,0.842,0,0.204,-4.54,0.201,0.483,174.051,Janngeuoo
Que Le De,"Rauw Alejandro,Nicky Jam",Que Le De,225600,False,65,0,1,4,0.19,0.77,0.75,0,0.0618,-2.715,0.0785,0.609,99.997,Janngeuoo
Dame Una Hora,"Eladio Carrion,Amenazzy",Dame Una Hora,166437,True,0,0,0,4,0.354,0.676,0.538,0.000147,0.108,-9.789,0.0786,0.272,102.047,Janngeuoo
Dale,"Rauw Alejandro,Sousa,Mr. Naisgai",Dale,193750,False,27,8,0,4,0.237,0.725,0.611,2.12e-06,0.0599,-5.809,0.354,0.629,191.907,Janngeuoo
5 Letras,Alexis y Fido,Piden Perreo... Lo Más Duro (Deluxe Edition),196573,False,52,6,0,4,0.217,0.815,0.768,1.69e-06,0.0632,-6.276,0.171,0.667,93.971,Janngeuoo
Más Fuerte,Greeicy,Más Fuerte,184626,False,50,11,0,4,0.101,0.83,0.801,9.98e-05,0.136,-4.413,0.0761,0.492,92.002,Janngeuoo
Guaya,Wisin & Yandel,"Los Campeones del Pueblo ""The Big Leagues""",223146,True,51,1,0,4,0.0438,0.767,0.877,2.52e-06,0.0996,-4.011,0.0492,0.519,98.041,Janngeuoo
Me Matas,"Kevin Roldan,Arcangel",Me Matas,236453,False,36,1,0,4,0.122,0.721,0.803,0,0.818,-3.157,0.139,0.965,170.007,Janngeuoo
Borracho y Loco,"Onyx Toca El Piano,Gotay ""El Autentiko""",Borracho y Loco,275285,False,36,4,0,4,0.256,0.8,0.469,1.08e-06,0.112,-9.084,0.207,0.532,100.038,Janngeuoo
Rockstar,Sfera Ebbasta,Rockstar (Popstar Edition),195946,True,42,9,1,4,0.263,0.798,0.627,0,0.211,-6.234,0.111,0.762,149.989,Janngeuoo
Pablo,"Rvssian,Sfera Ebbasta",Rockstar (Popstar Edition),166760,False,42,6,0,4,0.072,0.789,0.754,0,0.207,-4.991,0.0403,0.314,140.034,Janngeuoo
Figli Di Papà,Sfera Ebbasta,Sfera Ebbasta,205480,False,59,11,0,4,0.00815,0.653,0.852,5.74e-06,0.0766,-4.712,0.0413,0.48,112.966,Janngeuoo
Somos Iguales,"Jhay Cortez,Zion & Lennox",Somos Iguales,234760,False,47,11,1,4,0.156,0.781,0.72,0,0.11,-4.267,0.0535,0.634,90.997,Janngeuoo
Controla,"Brytiago,Anuel AA",Controla,208000,True,60,6,1,4,0.504,0.758,0.699,0,0.0922,-5.636,0.171,0.594,90.013,Janngeuoo
Amores,Lary Over,Amores,223373,False,0,7,1,4,0.813,0.828,0.57,0.00123,0.0972,-6.919,0.172,0.613,95.05,Janngeuoo
Loco por ella,"Andy Rivera,Lenny Tavárez",Loco Por Ella,204911,False,44,10,1,4,0.102,0.815,0.791,1.02e-05,0.415,-4.37,0.0513,0.797,96.996,Janngeuoo
Llégale,"Lunay,Zion & Lennox",Llégale,253333,False,58,9,1,4,0.211,0.595,0.787,0,0.0732,-4.469,0.0523,0.57,179.945,Janngeuoo
Amor en Práctica,J Alvarez,De Camino Pa' la Cima,168093,False,40,1,0,4,0.316,0.623,0.809,0,0.0736,-5.536,0.0569,0.87,174.049,Janngeuoo
Ámame (Remix) [feat. Tico El Inmigrante],"Franco ""El Gorilla"",Tico El Inmigrante",Ámame (Remix) [feat. Tico El Inmigrante],220800,False,29,11,1,4,0.184,0.772,0.688,0,0.66,-5.578,0.0871,0.706,94.0,Janngeuoo
Yo Te Quiero (feat. Arcangel & Ozuna),"EZ El Ezeta,Arcangel,Ozuna",Los Tiempos Cambian,197933,False,0,10,0,4,0.446,0.651,0.749,0,0.285,-5.46,0.0565,0.703,171.865,Janngeuoo
Sígueme - Remix,"Feid,Sech",Sígueme (Remix),202546,False,59,1,0,4,0.618,0.753,0.522,5.66e-05,0.106,-5.649,0.259,0.651,174.016,Janngeuoo
Déjalo,Dasoul,Si Me Porto Mal,184946,False,23,9,0,4,0.0828,0.822,0.833,0,0.0375,-4.047,0.0595,0.916,125.969,Janngeuoo
Él No Te Da,Dasoul,Si Me Porto Mal,248280,False,50,9,0,4,0.0134,0.794,0.803,0,0.0364,-4.409,0.0377,0.476,105.039,Janngeuoo
Amarte Más,"Henry Mendez,Dasoul",Si Me Porto Mal,235320,False,19,8,1,4,0.0845,0.812,0.841,1.68e-06,0.309,-4.184,0.0414,0.965,134.014,Janngeuoo
Pure,"Farruko,Bad Bunny,Bryant Myers,EZ El Ezeta,DJ Luian",Pure,236360,False,50,2,1,3,0.445,0.54,0.637,0,0.185,-9.523,0.304,0.488,90.927,Janngeuoo
Tal Vez,Paulo Londra,Tal Vez,264483,False,69,8,1,4,0.266,0.849,0.655,0,0.0781,-2.899,0.106,0.76,161.966,Janngeuoo
Give It Up,"Breakfast n Vegas,Messiah,Bad Bunny,Tory Lanez,DJ Yonny",Give It Up,211500,True,40,10,0,4,0.0227,0.778,0.73,0,0.0881,-5.374,0.0679,0.39,119.956,Janngeuoo
Haters - Remix,"J Alvarez,Bad Bunny,Almighty",Haters (Remix),328706,True,49,6,0,4,0.0734,0.845,0.733,0,0.257,-5.267,0.135,0.583,129.96,Janngeuoo
La Playa,Myke Towers,La Playa,207731,True,68,10,0,4,0.108,0.796,0.683,0,0.107,-2.754,0.15,0.353,140.108,Janngeuoo
Medellín (with Maluma),"Madonna,Maluma",Medellín (with Maluma),298164,False,0,1,1,4,0.0603,0.82,0.685,1.82e-05,0.671,-7.093,0.288,0.462,91.98,Janngeuoo
Helele,"Velile,Safri Duo",Tales From Africa,187466,False,45,7,0,4,0.0518,0.65,0.934,9.64e-06,0.339,-4.829,0.0603,0.896,126.986,Janngeuoo
Hoy Se Bebe,"Pitbull,Farruko",Dale,216866,False,35,1,0,4,0.00874,0.649,0.906,0,0.906,-3.935,0.0427,0.93,128.068,Janngeuoo
Donde Estaras,"Darkiel,Farruko",Donde Estaras,228371,True,39,1,1,4,0.327,0.694,0.698,3.97e-05,0.228,-7.022,0.147,0.762,180.018,Janngeuoo
No Lo Trates,"Pitbull,Daddy Yankee,Natti Natasha",No Lo Trates,198453,False,69,11,1,4,0.0569,0.834,0.808,0.00052,0.222,-2.597,0.0542,0.829,104.026,Janngeuoo
Rebota,Guaynaa,Rebota,204630,False,70,1,1,4,0.188,0.796,0.911,0,0.499,-1.998,0.285,0.918,180.128,Janngeuoo
Replay,Iyaz,Replay,182306,False,77,9,1,4,0.173,0.706,0.751,0,0.168,-6.323,0.0708,0.195,91.031,Janngeuoo
Delincuente,"Farruko,Anuel AA,Kendo Kaponi",Gangalee,396120,False,67,0,0,4,0.53,0.655,0.858,0,0.344,-5.607,0.315,0.65,83.489,Janngeuoo
Otro Trago,"Sech,Darell",Sueños,225933,True,76,0,1,4,0.136,0.746,0.7,0.000159,0.11,-4.669,0.341,0.619,176.044,Janngeuoo
Me Enamore (Remix) [feat. Elvis Crespo & Tito el Bambino],"Angel Y Khriz,Elvis Crespo,Tito ""El Bambino""",Me Enamore (Remix) [feat. Elvis Crespo & Tito el Bambino],268798,False,52,1,1,4,0.454,0.767,0.876,0,0.312,-4.212,0.0609,0.938,115.025,Janngeuoo
Mandanga Style,Amador Rivas,Mandanga Style,176250,False,26,3,0,4,0.0604,0.604,0.901,0,0.217,-4.725,0.0506,0.468,127.998,Janngeuoo
No Te Veo - Remix,"Casper Magico,Anuel AA",No Te Veo,252440,True,63,1,1,4,0.485,0.861,0.786,2.44e-05,0.113,-3.833,0.229,0.778,104.017,Janngeuoo
Escápate Conmigo,Wolfine,La Versatilidad de la Calle,156107,True,49,7,0,4,0.195,0.812,0.889,0,0.323,-5.953,0.0811,0.832,93.959,Janngeuoo
Princesa,Wolfine,Princesa,184506,False,38,10,1,4,0.203,0.921,0.77,2.65e-05,0.146,-4.394,0.067,0.893,92.028,Janngeuoo
La Rubia - Remix 2,"La Nueva Escuela,Omar Montes",La Rubia,210860,False,62,7,1,4,0.319,0.758,0.717,6.46e-06,0.378,-4.194,0.131,0.753,109.887,Janngeuoo
In My Feelings,Drake,Scorpion,217925,True,78,1,1,4,0.0589,0.835,0.626,6e-05,0.396,-5.833,0.125,0.35,91.03,Janngeuoo
Serpiente Veneno (feat. Ele A El Dominio),"Kidd Keo,Ele A El Dominio",Serpiente Veneno (feat. Ele A El Dominio),268437,False,62,1,1,4,0.108,0.918,0.527,8.62e-05,0.0549,-6.733,0.276,0.553,99.973,Janngeuoo
Soltera - Remix,"Lunay,Daddy Yankee,Bad Bunny",Soltera (Remix),266086,False,77,5,1,4,0.361,0.795,0.783,0,0.437,-4.271,0.0432,0.799,92.01,Janngeuoo
Si Te Vas Conmigo,Lunay,Si Te Vas Conmigo,159480,False,0,11,0,4,0.488,0.735,0.732,3.1e-06,0.13,-3.412,0.0767,0.616,173.988,Janngeuoo
No Quiere Amores,"Ronald El Killa,Alex Rose,Lenny Tavárez",No Quiere Amores,275998,False,0,9,1,4,0.0209,0.677,0.619,0,0.181,-2.992,0.256,0.416,191.746,Janngeuoo
Borrarte,"Cauty,Rauw Alejandro",Borrarte,217200,True,47,1,0,4,0.217,0.669,0.735,0,0.435,-3.935,0.288,0.314,192.004,Janngeuoo
Mueve Tu Cuerpo,"Alex Brown,Daviles de Novelda,DaniMflow",Mueve Tu Cuerpo,203206,False,34,7,1,4,0.398,0.847,0.662,0,0.119,-7.714,0.257,0.821,92.932,Janngeuoo
Disfruto - Remix,Audioiko,Disfruto (Remix),230000,False,2,1,0,4,0.0734,0.79,0.82,0.0035,0.3,-5.322,0.117,0.137,114.025,Janngeuoo
Ellos,Ceky Viciny,Ellos,175081,False,0,5,0,4,0.124,0.754,0.939,0.00281,0.293,-1.953,0.0387,0.853,122.006,Janngeuoo
Pa Jamaica (Remix),"El Alfa,Darell,Farruko,Big O,Myke Towers",Pa Jamaica (Remix),304871,True,56,11,0,4,0.189,0.857,0.981,0.00164,0.692,-1.968,0.0519,0.91,116.994,Janngeuoo
La Cartera,"Farruko,Bad Bunny",Gangalee,289906,False,69,10,0,4,0.0385,0.771,0.796,9.35e-06,0.218,-4.106,0.0798,0.636,87.985,Janngeuoo
Playa,"Farruko,Kafu Banton,El Micha",Gangalee,208400,False,49,1,0,4,0.143,0.621,0.749,1.29e-05,0.197,-4.885,0.123,0.836,88.459,Janngeuoo
Tensión (feat. Zion & Lennox),"Farruko,Zion & Lennox",Gangalee,193693,False,50,5,1,4,0.229,0.685,0.755,0,0.0937,-6.162,0.157,0.778,175.899,Janngeuoo
Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),"Paulo Londra,De La Ghetto,Justin Quiles",Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),268794,False,63,1,1,4,0.102,0.86,0.697,0,0.159,-4.727,0.0718,0.586,129.978,Janngeuoo
Ontas?,C. Tangana,Ontas?,197441,False,54,10,0,4,0.182,0.711,0.804,0,0.0973,-3.606,0.0543,0.88,172.001,Janngeuoo
Open The Door,"Bad Gyal,Govana,Dj Papis",Open The Door,223600,False,50,8,1,4,0.0783,0.735,0.846,0,0.139,-4.843,0.208,0.478,99.938,Janngeuoo
Date La Vuelta,"Luis Fonsi,Sebastian Yatra,Nicky Jam",Date La Vuelta,219773,False,67,6,1,4,0.0487,0.747,0.825,0,0.107,-2.903,0.0566,0.866,94.006,Janngeuoo
Punto G,KAROL G,Punto G,181586,False,60,6,0,4,0.00796,0.787,0.751,0.000139,0.0857,-4.738,0.0865,0.926,165.961,Janngeuoo
Nada Sale Mal,Aitana,Nada Sale Mal,189030,False,43,2,0,4,0.282,0.829,0.635,5.08e-06,0.0837,-5.429,0.132,0.402,148.096,Janngeuoo
Hijoepu*#,"Gloria Trevi,KAROL G",Hijoepu*#,188333,True,31,10,0,4,0.025,0.85,0.721,0.000845,0.0947,-4.977,0.185,0.92,92.961,Janngeuoo
Taste (feat. Offset),"Tyga,Offset",Taste (feat. Offset),232959,True,78,0,1,4,0.0236,0.884,0.559,0,0.101,-7.442,0.12,0.342,97.994,Janngeuoo
Nadie Sabe,"Juhn,Amenazzy",Nadie Sabe,210373,False,49,6,0,4,0.0993,0.843,0.716,0.000656,0.0751,-4.282,0.0993,0.761,96.975,Janngeuoo
Pobre Diabla and Bebe,Fonsi De Garcia,Pobre Diabla and Bebe,224052,False,0,0,1,4,0.0264,0.632,0.903,0,0.132,-4.784,0.266,0.458,104.825,Janngeuoo
Esa Boquita,Dragon & Caballero,The Hits 2009 - 2013,222000,False,39,9,1,4,0.0492,0.747,0.772,0,0.0631,-4.975,0.31,0.704,189.799,Janngeuoo
La Plata (feat. Lalo Ebratt),"Juanes,Lalo Ebratt",La Plata,195493,False,59,1,0,4,0.201,0.762,0.74,0,0.275,-4.72,0.226,0.961,167.881,Janngeuoo
El Mar de Sus Ojos (feat. ChocQuibTown),"Carlos Vives,ChocQuibTown",Más + Corazón Profundo,233773,False,53,11,1,4,0.019,0.67,0.926,0,0.12,-4.429,0.0939,0.737,101.985,Janngeuoo
Back In The City,"Alejandro Sanz,Nicky Jam",Back In The City,201916,False,44,10,0,4,0.443,0.753,0.754,0,0.112,-6.285,0.0385,0.853,127.992,Janngeuoo
Baila Baila Baila - Remix,"Ozuna,Daddy Yankee,J Balvin,Farruko,Anuel AA","Baila Baila Baila (Remix) [feat. Farruko, Anuel Aa]",235284,False,73,2,1,4,0.0598,0.785,0.572,0,0.218,-7.504,0.123,0.49,100.016,Janngeuoo
Cuando Perriabas,Bad Bunny,X 100PRE,188654,True,68,0,1,4,0.137,0.787,0.705,1.06e-06,0.108,-7.582,0.0695,0.499,81.998,Janngeuoo
Recuerdos,Juhn,Recuerdos,221066,False,59,6,1,4,0.351,0.774,0.625,8.18e-06,0.0721,-4.703,0.222,0.446,174.117,Janngeuoo
Déjame Saber,Lunay,Déjame Saber,199147,False,0,0,1,4,0.353,0.721,0.847,1.64e-05,0.0716,-3.516,0.0394,0.833,152.029,Janngeuoo
Sigue Bailandome,"Yannc,Darkiel,Eladio Carrion,Brray,Myke Towers",Sigue Bailandome,352441,False,67,7,1,4,0.282,0.799,0.69,0.001,0.143,-7.252,0.1,0.682,106.034,Janngeuoo
Comerte A Besos,"Justin Quiles,Nicky Jam,Wisin",Comerte A Besos,230320,False,0,11,1,4,0.152,0.798,0.721,0,0.0814,-4.586,0.158,0.509,88.04,Janngeuoo
Sabado Rebelde,Daddy Yankee,Leones Del Reggeaton,241532,True,38,6,0,4,0.251,0.76,0.733,8.22e-06,0.475,-11.971,0.0982,0.94,163.965,Janngeuoo
En Cero,"Yandel,Sebastian Yatra,Manuel Turizo",En Cero,223586,False,65,9,1,4,0.156,0.733,0.782,0,0.286,-4.788,0.0386,0.634,93.021,Janngeuoo
Cristina (feat. Shelow Shaq),"Maffio,Justin Quiles,Nacho,Shelow Shaq",Cristina (feat. Shelow Shaq),186893,False,66,1,1,4,0.183,0.861,0.599,0,0.0921,-4.205,0.246,0.869,102.119,Janngeuoo
Dispuesto (feat. Ozuna),"Maluma,Ozuna",11:11,162040,False,61,2,1,4,0.203,0.868,0.698,0,0.734,-3.23,0.0827,0.44,92.015,Janngeuoo
Cuaderno,"Dalex,Justin Quiles,Nicky Jam,Rafa Pabön,Sech,Lenny Tavárez,Feid",Climaxxx,286506,True,73,1,0,4,0.523,0.681,0.648,0,0.104,-5.021,0.38,0.688,172.02,Janngeuoo
Deseo,"Kevin Roldan,Wisin",Deseo,220040,False,46,1,1,4,0.121,0.708,0.795,1.28e-05,0.0546,-3.771,0.117,0.698,178.019,Janngeuoo
Hola Señorita,"GIMS,Maluma",Hola Señorita,206853,False,65,0,0,4,0.386,0.588,0.796,0,0.198,-3.945,0.262,0.546,192.128,Janngeuoo
5 Mujeres,"Jose Reyes,Lirico En La Casa",5 Mujeres,209000,False,44,1,1,4,0.549,0.797,0.942,1.47e-05,0.274,-1.943,0.139,0.832,120.038,Janngeuoo
No Te Hagas la Loca,"Noriel,Manuel Turizo",No Te Hagas la Loca,240000,False,59,2,1,4,0.0379,0.775,0.666,0.000806,0.083,-5.557,0.0878,0.659,91.001,Janngeuoo
Ceniza En Cenicero,Anuel AA,Ceniza En Cenicero,194042,False,53,7,0,4,0.61,0.644,0.538,0.00148,0.127,-8.652,0.107,0.574,176.001,Janngeuoo
Me Gusta,Natti Natasha,Iluminatti,197306,False,62,1,0,4,0.0832,0.851,0.688,0.0137,0.0758,-3.992,0.0482,0.708,96.025,Janngeuoo
No Me Conoce - Remix,"Jhay Cortez,J Balvin,Bad Bunny",No Me Conoce (Remix),307546,False,77,10,0,4,0.144,0.794,0.79,0,0.0893,-3.855,0.0599,0.577,91.984,Janngeuoo
Muévelo,"Thomaz,Cauty",Muévelo,190613,False,23,10,0,4,0.234,0.784,0.723,4.81e-05,0.0692,-4.094,0.181,0.941,180.067,Janngeuoo
I Don't Care (with Justin Bieber),"Ed Sheeran,Justin Bieber",I Don't Care (with Justin Bieber),219946,False,82,6,1,4,0.0912,0.798,0.675,0,0.0894,-5.041,0.0442,0.842,101.956,Janngeuoo
Por Eso Vine,Paulo Londra,Homerun,178534,False,70,8,0,4,0.233,0.76,0.646,0,0.0905,-5.048,0.433,0.625,188.009,Janngeuoo
Popular,Jhay Cortez,Eyez On Me,215040,False,43,6,0,4,0.194,0.715,0.759,0,0.124,-4.758,0.0661,0.53,172.027,Janngeuoo
Forever Happy,"Miky Woodz,Juhn",EL OG WEEK,183093,True,60,11,0,5,0.293,0.58,0.716,0,0.129,-3.928,0.0852,0.509,111.897,Janngeuoo
Tu Peor Error - Remix,"Anuel AA,Darell",Tu Peor Error (Remix),228466,True,0,10,0,4,0.66,0.747,0.645,0.00094,0.181,-1.862,0.086,0.626,92.93,Janngeuoo
La Mentira - Remix,"Brytiago,Rafa Pabön,Sech,Myke Towers,Cazzu,Rauw Alejandro",La Mentira (Remix),388800,False,67,5,0,4,0.395,0.811,0.695,0,0.109,-3.942,0.246,0.51,93.991,Janngeuoo
Good Vibes - Official Remix,"Fuego,Nicky Jam,De La Ghetto,Amenazzy,C. Tangana",Good Vibes (Official Remix),235720,False,55,4,0,4,0.0544,0.705,0.614,2.18e-06,0.308,-6.053,0.17,0.258,99.923,Janngeuoo
La Boca,"Mau y Ricky,Camilo",Para Aventuras y Curiosidades,206279,False,76,2,1,4,0.0655,0.618,0.795,0,0.309,-1.8,0.113,0.76,185.901,Janngeuoo
Culo Bendito,Samuel O'Kane,Culo Bendito,206820,True,12,6,0,4,0.664,0.736,0.565,3.08e-06,0.172,-8.734,0.31,0.563,93.86,Janngeuoo
Veneno,Danny Ocean,54+1,222511,False,61,2,0,4,0.372,0.73,0.664,0,0.225,-6.872,0.0346,0.719,95.005,Janngeuoo
La Serenata,"Sech,BCA",La Serenata,203667,False,49,0,1,4,0.518,0.485,0.479,2.94e-05,0.0483,-8.66,0.301,0.844,175.686,Janngeuoo
A Solas Conmigo,"J.O El Unico,Alex Rose",A Solas Conmigo,294785,True,23,2,0,4,0.329,0.779,0.652,0,0.138,-6.575,0.0883,0.249,118.022,Janngeuoo
Solo - RMX,Eva Ruiz,Solo (RMX),210000,False,9,6,0,4,0.0108,0.698,0.546,7.62e-06,0.347,-8.37,0.0835,0.429,95.894,Janngeuoo
11 PM,Maluma,11:11,175733,False,80,10,1,4,0.217,0.777,0.712,0,0.091,-4.84,0.277,0.68,95.692,Janngeuoo
Callaita,"Bad Bunny,Tainy",Callaita,250533,True,82,2,1,4,0.6,0.61,0.624,2.12e-06,0.243,-4.773,0.309,0.244,176.169,Janngeuoo
