Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Tempo,KB,Tempo,240516,False,0,1,1,4,0.0882,0.758,0.683,0,0.341,-6.012,0.0346,0.349,111.081,Rap(TLob)
Ima Boss (feat. Rick Ross),"Meek Mill,Rick Ross","MMG Presents: Self Made, Vol. 1",250240,True,64,5,1,4,0.0415,0.37,0.87,0,0.604,-2.09,0.271,0.331,79.092,Rap(TLob)
Daddy's Lambo,Yelawolf,Trunk Muzik 0-60,227573,True,0,11,1,4,0.0276,0.783,0.718,0,0.0754,-7.103,0.156,0.317,131.995,Rap(TLob)
Apeshit (feat. Waka Flocka Flame),"Prof,Waka Flocka Flame",Liability,250720,True,0,1,0,4,0.137,0.69,0.855,0,0.0848,-5.838,0.426,0.28,138.873,Rap(TLob)
Rock Yo Head,"Tech N9ne,816 Boyz",E.B.A.H.,208253,True,34,8,1,4,0.00891,0.773,0.914,7.99e-06,0.872,-5.344,0.0535,0.332,93.989,Rap(TLob)
Bricks (feat. Migos),"Carnage,Migos",Papi Gordo,264000,True,40,8,1,4,0.27,0.777,0.765,1e-06,0.114,-5.147,0.297,0.424,145.897,Rap(TLob)
Crank That (Soulja Boy),Soulja Boy,souljaboytellem.com,221933,False,75,0,1,4,0.515,0.736,0.74,0,0.0468,-2.18,0.0786,0.803,140.141,Rap(TLob)
Panda,Desiigner,Panda,247866,True,1,10,0,4,0.0241,0.679,0.734,1.65e-06,0.369,-5.542,0.444,0.245,145.028,Rap(TLob)
Black Skinhead,Kanye West,Yeezus,188013,True,0,1,1,4,0.000986,0.578,0.825,0,0.176,-6.107,0.322,0.283,130.089,Rap(TLob)
In Da Club,50 Cent,Get Rich Or Die Tryin',193466,True,78,6,0,4,0.255,0.899,0.713,0,0.0708,-2.752,0.366,0.777,90.051,Rap(TLob)
Fuck Tha Police,N.W.A.,Straight Outta Compton (Music From The Motion Picture),315069,True,0,8,0,4,0.0142,0.857,0.772,0,0.276,-8.161,0.263,0.809,98.602,Rap(TLob)
Move Bitch,"Disturbing Tha Peace,Ludacris,Mystikal,I-20",Word Of Mouf,270866,True,0,1,1,4,0.243,0.777,0.764,0,0.103,-5.682,0.14,0.174,177.868,Rap(TLob)
Party Up,DMX,The Best Of DMX,274053,True,0,6,1,4,0.084,0.747,0.929,0,0.135,-3.924,0.237,0.532,100.942,Rap(TLob)
Where The Hood At,DMX,The Best Of DMX,287426,True,0,5,0,4,0.156,0.494,0.943,0,0.335,-3.704,0.363,0.797,185.982,Rap(TLob)
X Gon' Give It To Ya,DMX,The Best Of DMX,219253,True,0,10,0,4,0.0325,0.678,0.857,0,0.0788,-5.173,0.216,0.622,94.95,Rap(TLob)
My Nigga,"YG,Jeezy,Rich Homie Quan",My Krazy Life (Deluxe),235600,True,0,10,0,4,0.0968,0.681,0.462,0,0.22,-6.869,0.194,0.751,171.127,Rap(TLob)
The Next Episode,"Dr. Dre,Snoop Dogg",2001 (Explicit Version),161600,True,1,3,0,4,0.0313,0.92,0.891,0,0.083,-2.398,0.253,0.311,95.295,Rap(TLob)
Still D.R.E.,"Dr. Dre,Snoop Dogg",2001 (Explicit Version),268004,True,1,11,1,4,0.175,0.814,0.779,0.000671,0.0605,-3.271,0.235,0.544,93.43,Rap(TLob)
Ridin',"Chamillionaire,Krayzie Bone",The Sound of Revenge,303053,True,0,8,0,4,0.189,0.788,0.798,0,0.3,-4.68,0.0997,0.836,143.051,Rap(TLob)
I Don't Fuck With You,"Big Sean,E-40",Dark Sky Paradise (Deluxe),284386,True,0,1,1,4,0.0349,0.823,0.733,0,0.324,-5.474,0.0628,0.397,97.972,Rap(TLob)
Ante Up,"M O P,Funkmaster Flex",Cut Killer Show 2,205906,False,42,1,1,4,0.00574,0.636,0.864,0,0.341,-8.125,0.298,0.813,96.663,Rap(TLob)
Candy Shop,"50 Cent,Olivia",The Massacre (Ecopac Reissue Explicit),208143,True,0,11,1,5,0.0214,0.619,0.578,3.37e-05,0.387,-8.002,0.474,0.731,123.719,Rap(TLob)
Cypher #1 (Reggae Cypher),"4 Elementos,Rastachai,Chusterfield,Ander Draw,Pure Nigga,Necrojocker",Cypher #1 (Reggae Cypher),227959,True,61,10,0,4,0.254,0.691,0.785,0,0.0646,-4.403,0.308,0.813,89.86,Rap(TLob)
Mal Genio,"Zetazen,Natos y Waor,Naes Beats",Mal Genio,219949,True,38,7,0,4,0.396,0.761,0.573,0,0.168,-9.263,0.266,0.503,142.109,Rap(TLob)
Vibin,Masked Wolf,Vibin,144302,True,0,10,0,4,0.359,0.86,0.896,8.17e-06,0.115,-4.427,0.0731,0.96,139.988,Rap(TLob)
Anticapitalistas,Mala Praxis,Anticapitalistas,257935,True,30,1,1,4,0.0941,0.857,0.59,0,0.355,-4.766,0.0786,0.888,140.49,Rap(TLob)
YSL,Ill Addicts,YSL,110680,False,36,2,1,4,0.078,0.951,0.924,9.57e-05,0.0622,-6.519,0.161,0.948,141.036,Rap(TLob)
Pretty Boy Swag,Soulja Boy,The DeAndre Way,236093,True,64,8,1,4,0.177,0.837,0.42,0,0.356,-5.158,0.0629,0.143,123.157,Rap(TLob)
Shotta Flow (Feat. Blueface) [Remix],"NLE Choppa,Blueface",Shotta Flow (Feat. Blueface) [Remix],176631,True,71,2,1,4,0.0251,0.894,0.511,0,0.14,-4.768,0.42,0.568,120.08,Rap(TLob)
CAPO,NLE Choppa,CAPO,192200,True,67,2,1,4,0.119,0.617,0.953,0,0.331,-4.162,0.0693,0.594,154.964,Rap(TLob)
Whismas,Ifht,Whismas,190511,False,37,5,0,4,0.0352,0.954,0.573,0,0.104,-10.161,0.168,0.511,109.006,Rap(TLob)
Low Cheese Missy,"On the Bench,Olly Postanin,Jacob Ardown",Low Cheese Missy,315862,False,20,11,0,4,0.0239,0.762,0.484,2.1e-06,0.113,-14.874,0.376,0.542,86.882,Rap(TLob)
Wish Is My Command,Def Manic,Retrospect,162847,True,27,2,0,4,0.252,0.739,0.735,0,0.307,-7.974,0.199,0.901,118.105,Rap(TLob)
Tamam Tamam,Summer Cem,Endstufe (Deluxe Edition),147120,True,66,6,1,4,0.141,0.886,0.642,0.00427,0.129,-7.141,0.0995,0.581,100.015,Rap(TLob)
Yallah Goodbye (feat. Gringo),"Summer Cem,Gringo",Yallah Goodbye (feat. Gringo),141586,True,2,7,1,4,0.0215,0.875,0.738,0.023,0.112,-6.172,0.175,0.21,104.953,Rap(TLob)
Guadalajara (feat. Summer Cem),"Bausa,Summer Cem",Fieber,168642,True,44,7,1,4,0.0726,0.857,0.746,0.00064,0.115,-7.563,0.289,0.453,117.941,Rap(TLob)
Gin And Juice (feat. Dat Nigga Daz),"Snoop Dogg,Daz Dillinger",Doggystyle,211493,True,7,7,1,4,0.0285,0.549,0.853,0.000296,0.618,-4.293,0.188,0.346,94.695,Rap(TLob)
Jump Around,House Of Pain,House of Pain (Fine Malt Lyrics),214946,False,73,4,0,4,0.0113,0.854,0.71,8.72e-05,0.166,-6.32,0.0793,0.818,106.894,Rap(TLob)
"¿CÓMO TE VA, QUERIDA?","Rels B,Don Patricio","¿CÓMO TE VA, QUERIDA?",206943,True,53,4,1,4,0.149,0.919,0.587,1.13e-06,0.34,-5.606,0.146,0.898,141.947,Rap(TLob)
Forever,Jonezen,Forever,213928,False,43,11,0,4,0.298,0.633,0.85,0,0.0878,-6.322,0.29,0.459,84.01,Rap(TLob)
Leave Me Alone,NF,The Search,308651,False,71,1,1,4,0.249,0.722,0.741,0,0.151,-3.72,0.19,0.46,162.11,Rap(TLob)
Revenge,Jogger,Revenge,126641,True,13,2,1,4,0.11,0.86,0.778,0,0.0851,-5.634,0.28,0.552,100.044,Rap(TLob)
Our World,Campfire,Our World,208444,False,47,10,0,4,0.0971,0.635,0.83,1.13e-06,0.0877,-5.177,0.144,0.64,67.48,Rap(TLob)
Superhuman (feat. Shane Eli),"Campfire,Shane Eli",Superhuman (feat. Shane Eli),204155,False,46,2,1,4,0.163,0.663,0.752,0,0.331,-7.87,0.199,0.67,154.047,Rap(TLob)
Demons,"Campfire,Danny Score",Demons,162461,False,28,11,0,4,0.0448,0.66,0.857,0,0.108,-4.514,0.0708,0.519,130.167,Rap(TLob)
Shadow (feat. IRO) - From Songland,"Macklemore,IRO",Shadow (feat. IRO) [From Songland],177965,True,59,1,1,4,0.18,0.785,0.559,0,0.303,-8.435,0.347,0.416,128.021,Rap(TLob)
Big Bad Wolf,"Lowe-Fi,Sh!tandrews!",Big Bad Wolf,170844,True,24,4,0,4,0.212,0.872,0.382,3.34e-06,0.0599,-11.525,0.202,0.21,100.038,Rap(TLob)
Legend,C. Henry,Astral Plane,205531,True,29,11,0,4,0.15,0.641,0.779,1.32e-06,0.15,-8.431,0.136,0.627,153.046,Rap(TLob)
Mindless Ways,"John Connor,Jogger",Mindless Ways,214204,True,25,5,0,4,0.0729,0.82,0.412,0,0.065,-12.444,0.356,0.377,129.97,Rap(TLob)
Lil Bit,No-uh,Lil Bit,172617,True,40,6,0,4,0.0149,0.97,0.61,0,0.0795,-6.144,0.142,0.926,113.007,Rap(TLob)
We Cookin',Max Wassen,We Cookin',207011,False,22,9,0,4,0.059,0.815,0.764,0,0.136,-7.394,0.218,0.571,93.21,Rap(TLob)
Lento,"fernandocosta,Sceno",Lento,206982,True,50,10,0,4,0.463,0.702,0.884,0,0.0946,-5.668,0.291,0.865,87.838,Rap(TLob)
Hometown,"Neko Fuzz,Barbasauce",Rap Album 1.0,213072,False,21,11,0,4,0.228,0.755,0.553,0.000709,0.202,-10.893,0.0728,0.579,97.999,Rap(TLob)
Back to It,Mesa,From the Bottom,179200,True,54,2,1,4,0.0745,0.906,0.574,1.45e-06,0.0882,-7.022,0.162,0.468,104.969,Rap(TLob)
LA LATINA,Rels B,LA LATINA,186822,True,49,6,1,4,0.348,0.846,0.792,0.00965,0.0892,-6.453,0.0383,0.579,135.998,Rap(TLob)
RENT FREE,Russ,RENT FREE,150200,True,56,6,1,4,0.0588,0.784,0.543,5.32e-05,0.255,-9.769,0.272,0.451,108.982,Rap(TLob)
Big Girls,Masego,Big Girls,188626,False,51,6,1,4,0.147,0.821,0.457,0.118,0.122,-12.116,0.195,0.252,113.923,Rap(TLob)
Buster,$atori Zoom,Buster,141519,True,67,6,1,5,0.239,0.883,0.625,0,0.0765,-4.098,0.245,0.871,126.677,Rap(TLob)
Dispuestos a morir,"Natos y Waor,C.R.O,Homer El Mero Mero,Bardero$",Dispuestos a morir,259200,True,65,4,0,4,0.718,0.707,0.53,0,0.289,-8.299,0.33,0.57,150.075,Rap(TLob)
Enchochado de Ti,Don Patricio,La Dura Vida del Joven Rapero,213373,True,61,7,1,4,0.408,0.556,0.507,0.00538,0.165,-6.565,0.351,0.531,180.072,Rap(TLob)
El Puto Amo de Casa,Bejo,Hipi Hapa Vacilanduki,173500,True,41,7,0,4,0.71,0.779,0.564,0,0.101,-7.1,0.415,0.597,89.983,Rap(TLob)
¿Verde Azulado o Azul Verdoso?,"Bejo,Sume Beats",Parafernalio,166315,False,34,4,1,4,0.93,0.816,0.546,6.57e-05,0.166,-8.213,0.41,0.594,114.163,Rap(TLob)
Onomeatropella,"Bejo,Dj Pimp",Parafernalio,177000,False,34,1,1,4,0.35,0.856,0.661,4.01e-06,0.0494,-7.495,0.219,0.835,160.089,Rap(TLob)
CROWN,Russ,CROWN,155308,True,44,4,0,4,0.552,0.721,0.586,0,0.131,-5.852,0.0557,0.845,75.205,Rap(TLob)
Get Active,Jeff Kush,Get Active,164571,True,28,9,1,4,0.116,0.827,0.46,3.13e-06,0.271,-9.651,0.0845,0.503,140.032,Rap(TLob)
DE Primera,"Kaze,Beto",De Primera,214700,False,31,0,1,4,0.115,0.522,0.902,0,0.39,-4.053,0.482,0.894,86.057,Rap(TLob)
Young Man,Lumé,Young Man,162000,False,52,4,0,4,0.00376,0.776,0.619,0,0.21,-8.359,0.0744,0.474,90.023,Rap(TLob)
Amigos Desconocidos,Bejo,Hipi Hapa Vacilanduki,153599,True,32,0,0,4,0.574,0.833,0.815,0,0.135,-7.192,0.227,0.958,100.225,Rap(TLob)
Chapatas María,Locoplaya,Los Animales,198301,False,0,1,1,4,0.183,0.699,0.887,0,0.174,-4.583,0.334,0.633,125.069,Rap(TLob)
Dábale Arroz a la Zorra el Abad,Locoplaya,Los Animales,219990,True,0,2,0,4,0.497,0.826,0.529,0,0.139,-6.724,0.475,0.809,88.801,Rap(TLob)
Gigantes o Molinos?,Locoplaya,Los Animales,212181,False,0,8,1,4,0.103,0.826,0.654,0,0.138,-6.405,0.318,0.701,110.067,Rap(TLob)
La Vuelta al Cole,Locoplaya,Los Animales,187454,False,0,5,1,4,0.363,0.869,0.764,0,0.259,-7.092,0.163,0.739,109.996,Rap(TLob)
Los Animales,Locoplaya,Los Animales,250000,False,0,2,1,4,0.19,0.804,0.682,0,0.347,-8.059,0.298,0.63,96.024,Rap(TLob)
Esa Carita Que Me Llevas,"Locoplaya,InnerCut",Esa Carita Que Me Llevas,221837,False,0,3,0,4,0.0383,0.777,0.833,0,0.0563,-4.647,0.0898,0.447,92.505,Rap(TLob)
Crazy,Locoplaya,Qué Dice la Juventud?,238000,True,0,4,1,4,0.267,0.833,0.51,0,0.0939,-8.622,0.243,0.674,96.013,Rap(TLob)
Ready to Fight,fernandocosta,Ready to Fight,142249,True,53,8,1,4,0.261,0.732,0.795,0,0.281,-6.945,0.371,0.683,97.507,Rap(TLob)
Imaginare,"Garolo,fernandocosta",Vakes Flakes,224101,False,36,2,1,4,0.243,0.804,0.851,0,0.0791,-7.581,0.148,0.829,89.851,Rap(TLob)
Mueve mueve,"Denom,fernandocosta",Medicina,165463,True,45,5,0,4,0.423,0.848,0.773,0.000108,0.289,-6.639,0.18,0.714,93.05,Rap(TLob)
Muy Fan,Blake,Muy Fan,201131,True,0,9,1,4,0.119,0.875,0.797,0,0.0453,-9.375,0.13,0.925,113.028,Rap(TLob)
"Mattoni (feat. Noyz Narcos, Shiva, Speranza, Guè Pequeno, Achille Lauro, Geolier, Lazza, Ernia, Side Baby & Taxi B)","Night Skinny,Noyz Narcos,Shiva,Speranza,Guè Pequeno,Achille Lauro,Geolier,Lazza,Ernia,Side Baby,Taxi B",Mattoni,387264,True,54,1,1,4,0.0566,0.717,0.743,0,0.364,-7.207,0.222,0.359,145.103,Rap(TLob)
ORGULLO,Rels B,ORGULLO,186426,True,46,7,1,4,0.206,0.738,0.737,1.78e-06,0.12,-6.652,0.114,0.587,153.938,Rap(TLob)
Tranquilito,"Natos y Waor,Alejandro Deese",Tranquilito,184142,True,57,9,1,4,0.0906,0.793,0.523,0,0.0737,-10.68,0.249,0.224,99.949,Rap(TLob)
Money In The Grave (Drake ft. Rick Ross),"Drake,Rick Ross",The Best In The World Pack,205426,True,81,10,0,4,0.101,0.831,0.502,0,0.122,-4.045,0.046,0.101,100.541,Rap(TLob)
Heater,Ekoh,Heater,203584,True,0,6,0,4,0.357,0.806,0.693,0,0.0923,-9.231,0.291,0.848,96.988,Rap(TLob)
Let Down,"Ekoh,Futuristic",Let Down,224318,True,0,0,1,4,0.0516,0.687,0.839,0,0.203,-4.263,0.106,0.614,88.036,Rap(TLob)
Freeverse,Ekoh,Along the Way,122482,True,0,8,1,4,0.116,0.66,0.871,0,0.103,-5.748,0.152,0.506,144.885,Rap(TLob)
End Game,Ekoh,End Game,157459,True,0,2,1,4,0.415,0.689,0.893,0,0.171,-7.033,0.223,0.59,121.916,Rap(TLob)
Let Me Down Easy,Ekoh,Along the Way,213750,True,0,8,1,4,0.0844,0.656,0.734,0,0.11,-5.038,0.2,0.729,83.868,Rap(TLob)
Raise Your Glass,Ekoh,Zzyzx Road,195441,False,23,11,0,4,0.185,0.718,0.981,0,0.344,-2.764,0.214,0.67,101.988,Rap(TLob)
No Pasarán,Los Chikos del Maiz,Comancheria,303040,False,44,7,1,4,0.185,0.691,0.858,0,0.0671,-4.685,0.325,0.703,196.012,Rap(TLob)
Start It Up,Campfire,Start It Up,145531,False,39,9,1,4,0.1,0.677,0.609,0,0.362,-9.98,0.328,0.658,94.391,Rap(TLob)
Coquito la Pieza,Cruz Cafuné,Maracucho Bueno Muere Chiquito,188351,True,48,7,0,4,0.0734,0.757,0.789,0,0.236,-6.207,0.132,0.513,90.004,Rap(TLob)
Bloque Activo,Rvfv,Bloque Activo,189750,True,43,6,1,4,0.666,0.821,0.714,1.12e-05,0.0359,-8.027,0.172,0.522,130.004,Rap(TLob)
Mina el Hammani,Cruz Cafuné,Mina el Hammani,197033,True,37,11,0,4,0.162,0.851,0.476,1.05e-05,0.168,-10.8,0.288,0.223,124.992,Rap(TLob)
La placita,"Delaossa,Easy-S,J.Moods",La placita,228292,False,0,4,0,4,0.774,0.563,0.534,0,0.13,-8.055,0.342,0.659,81.737,Rap(TLob)
Puff Daddy,"Delaossa,J.Moods",Puff Daddy,202588,True,0,1,0,4,0.702,0.592,0.739,0,0.66,-5.774,0.448,0.687,83.687,Rap(TLob)
La Función,"Delaossa,J.Moods",Un Perro Andaluz,178000,False,34,5,0,4,0.206,0.629,0.886,0,0.0815,-9.068,0.536,0.163,81.9,Rap(TLob)
Money Dreams,Delaossa,Money Dreams,182790,True,43,1,1,3,0.285,0.654,0.497,0,0.114,-5.813,0.444,0.17,129.969,Rap(TLob)
Mátame,"Easy-S,Delaossa",Mátame,192000,False,37,7,0,1,0.734,0.507,0.724,0,0.124,-3.596,0.133,0.765,77.056,Rap(TLob)
Rounders,Delaossa,Rounders,148500,True,44,6,1,4,0.386,0.639,0.535,0,0.105,-8.222,0.809,0.693,82.529,Rap(TLob)
Hala,"Caravan Trip,Bejo",Hala,126896,True,0,7,1,4,0.0555,0.831,0.497,1.82e-06,0.684,-7.924,0.279,0.939,87.023,Rap(TLob)
Prototype,"Caravan Trip,Scarface Johansson",Prototype,126599,True,0,1,1,4,0.0237,0.883,0.767,0.438,0.109,-9.766,0.18,0.322,99.985,Rap(TLob)
5 Stars (feat. Polima Westcoast),"C. Tangana,Duki,Neo Pistea,Polimá Westcoast",5 Stars (feat. Polima Westcoast),244971,False,56,7,0,4,0.242,0.801,0.723,0,0.106,-5.595,0.0456,0.599,123.994,Rap(TLob)
Calor,"Indigo Jams,Cruz Cafuné",Chapa,139285,True,16,2,0,4,0.354,0.902,0.395,0,0.143,-11.299,0.243,0.593,106.057,Rap(TLob)
Chapa,Indigo Jams,Chapa,154843,False,5,7,0,4,0.0105,0.839,0.568,0,0.0851,-10.318,0.0784,0.535,97.995,Rap(TLob)
Dime Tú Qué Tienes,Diego el Jhane,Dime Tú Qué Tienes,217036,False,32,1,1,4,0.356,0.741,0.724,0,0.0896,-5.982,0.293,0.567,94.027,Rap(TLob)
24H,Kidd Keo,24H,160853,True,55,8,1,4,0.747,0.941,0.637,0.000381,0.11,-6.357,0.223,0.691,96.987,Rap(TLob)
Robotcop,"Mdmoney,Doc Psych,Trainer",Robotcop,168606,False,3,1,1,4,0.372,0.759,0.691,0,0.116,-10.431,0.509,0.832,100.065,Rap(TLob)
Brindis,"ToteKing,Easy-S",Brindis,242509,False,51,8,1,4,0.307,0.703,0.772,0,0.112,-4.352,0.181,0.677,93.144,Rap(TLob)
Cebao,"Funzo & Baby Loud,Nico Flow",Cebao,210221,False,49,6,0,4,0.277,0.669,0.669,0,0.119,-6.352,0.0506,0.662,141.025,Rap(TLob)
Gadafi Soprano,"Natos,Juancho Marqués",Gadafi Soprano,151045,True,26,1,0,4,0.592,0.674,0.637,0,0.312,-6.695,0.243,0.913,93.038,Rap(TLob)
King Kong,"Piezas,Jayder",Panorámica,277488,True,35,2,1,4,0.336,0.743,0.67,0,0.0967,-7.293,0.2,0.373,110.031,Rap(TLob)
PAID MY DUES,NF,PAID MY DUES,211643,False,71,2,1,4,0.136,0.812,0.784,0,0.109,-4.208,0.248,0.38,145.995,Rap(TLob)
Cuéntame Otra,"Shotta,Blake",Cuéntame Otra,222638,False,42,0,1,4,0.112,0.69,0.851,3.78e-05,0.136,-5.224,0.0888,0.449,140.024,Rap(TLob)
Caras Blancas,"Falsalarma,Kaze",Oro y Arena,280053,False,31,1,0,4,0.12,0.764,0.516,0,0.108,-6.707,0.157,0.164,130.073,Rap(TLob)
Último Tren,"Da Silva,Matasvandals,Chambras",Último Tren,148050,False,25,8,1,4,0.37,0.728,0.795,0,0.0412,-7.261,0.261,0.961,92.165,Rap(TLob)
Doggie Juice,Afrojuice 195,Doggie Juice,157574,True,13,10,0,4,0.0428,0.939,0.53,0,0.0853,-8.501,0.278,0.701,100.021,Rap(TLob)
Party (feat. A Boogie Wit da Hoodie),"Paulo Londra,A Boogie Wit da Hoodie",Party (feat. A Boogie Wit da Hoodie),210315,False,65,10,0,4,0.202,0.906,0.672,2.78e-05,0.0986,-6.771,0.039,0.793,105.977,Rap(TLob)
22:23,Don Patricio,22:23,201818,False,49,6,0,4,0.036,0.772,0.821,0.000231,0.0888,-4.889,0.326,0.55,175.818,Rap(TLob)
La Cabra,"Israel B,LOWLIGHT",La Cabra,157959,True,39,9,1,4,0.00165,0.854,0.579,0,0.139,-9.475,0.0887,0.204,97.994,Rap(TLob)
Mamá,Easy-S,Mamá,200869,True,30,1,1,4,0.00936,0.768,0.69,3.17e-05,0.0576,-11.08,0.447,0.81,183.974,Rap(TLob)
Robaton,"Kaydy Cain,Marko Italia,Kabasaki,Israel B",NBA,240006,False,32,2,1,4,0.139,0.692,0.834,2.81e-05,0.316,-8.862,0.104,0.887,179.968,Rap(TLob)
Mi Isla / 10k,Cruz Cafuné,Moonlight922,178900,True,43,8,1,4,0.288,0.845,0.495,0,0.124,-7.942,0.189,0.624,140.01,Rap(TLob)
MONEY TILL I DIE,Kidd Keo,MONEY TILL I DIE,153180,True,61,9,0,4,0.277,0.689,0.619,0,0.291,-7.02,0.0721,0.235,152.042,Rap(TLob)
Etapas raras,fernandocosta,Etapas raras,188848,True,57,9,0,4,0.388,0.768,0.781,0,0.29,-7.024,0.386,0.883,88.9,Rap(TLob)
La haine,Ayax y Prok,La haine,153034,True,44,8,1,4,0.0882,0.731,0.875,0,0.0996,-5.404,0.276,0.122,82.581,Rap(TLob)
Loco la Cabeza,"Afrojuice 195,Pablo Mas",Loco la Cabeza,141586,False,19,9,0,4,0.071,0.806,0.846,0,0.526,-4.031,0.285,0.686,144.938,Rap(TLob)
L'enfant terrible,Ayax y Prok,L'enfant terrible,180000,True,56,1,1,4,0.174,0.764,0.877,0,0.237,-5.683,0.549,0.415,92.048,Rap(TLob)
Bendición,"Ivancano,Dirty Porko,Hard GZ,Delaossa",Bendición,240000,False,25,8,1,4,0.381,0.649,0.774,0,0.361,-6.156,0.253,0.814,89.837,Rap(TLob)
Aleluya,"Delaossa,J.Moods",Aleluya,233181,True,47,0,0,4,0.224,0.73,0.499,0,0.203,-6.939,0.391,0.59,88.072,Rap(TLob)
Rodeo - feat. Nas,"Lil Nas X,Nas",Rodeo (feat. Nas),145222,True,70,9,1,4,0.0814,0.65,0.637,0.000607,0.51,-6.195,0.0369,0.575,140.115,Rap(TLob)
Problemas,Natos y Waor,Martes 13,146666,True,50,11,1,4,0.331,0.635,0.7,0,0.132,-7.024,0.25,0.532,160.032,Rap(TLob)
Ojitos Aguaos,Cruz Cafuné,Moonlight922,198467,False,52,3,0,4,0.132,0.807,0.489,0,0.0817,-10.848,0.15,0.608,160.912,Rap(TLob)
Lo Pues Intentar,Cruz Cafuné,Moonlight922,199948,True,50,5,0,4,0.592,0.905,0.373,0,0.119,-11.038,0.234,0.749,107.972,Rap(TLob)
No Soy Tuyo,Kaze,No Soy Tuyo,203308,False,47,9,1,4,0.465,0.765,0.581,0,0.0892,-8.973,0.465,0.533,84.69,Rap(TLob)
Belfast,"Juancho Marqués,fernandocosta,InnerCut",Belfast,144000,False,54,10,1,4,0.118,0.782,0.586,0,0.0776,-7.37,0.209,0.501,90.024,Rap(TLob)
Medusa,"Jhay Cortez,Anuel AA,J Balvin",Medusa,305186,True,46,0,1,4,0.2,0.887,0.598,3.26e-06,0.109,-7.282,0.211,0.398,98.019,Rap(TLob)
Benicàssim,"Juancho Marqués,Don Patricio,InnerCut",Benicàssim,199591,False,56,5,0,4,0.183,0.748,0.572,3.46e-06,0.0666,-7.692,0.212,0.357,97.723,Rap(TLob)
LOCO (feat. Dark Polo Gang),"Kidd Keo,Dark Polo Gang",LOCO (feat. Dark Polo Gang),211568,True,48,10,0,4,0.271,0.767,0.457,0.00404,0.153,-4.939,0.172,0.21,91.951,Rap(TLob)
Berlín,"Juancho Marqués,Cruz Cafuné,InnerCut",Berlín,160000,False,41,11,0,4,0.125,0.772,0.545,0,0.0835,-8.139,0.266,0.368,90.055,Rap(TLob)
Me la Suda,Kidd Keo,Me la Suda,238400,True,46,11,1,4,0.0192,0.874,0.655,0,0.0985,-5.291,0.248,0.494,149.965,Rap(TLob)
Allá Dónde Esté,"Asekas,Delaossa",Gurú,222531,True,20,1,1,4,0.0673,0.688,0.614,0,0.11,-11.142,0.525,0.314,79.231,Rap(TLob)
After House,"C.R.O,Cazzu",After House,164986,False,62,6,0,4,0.536,0.803,0.525,0.207,0.103,-10.178,0.0878,0.57,118.003,Rap(TLob)
Taste (Make It Shake) (Remix feat. Shiva),"Aitch,Shiva",Taste (Make It Shake) (Remix feat. Shiva),145600,True,48,0,1,3,0.198,0.75,0.486,0,0.183,-11.291,0.299,0.591,98.048,Rap(TLob)
London,"Juancho Marqués,Natos y Waor,InnerCut",London,192500,False,50,1,0,4,0.265,0.486,0.618,5.72e-06,0.0984,-10.593,0.379,0.105,91.732,Rap(TLob)
Desastre,"Ozono Crew,Chalo,Natos y Waor",Desastre,194752,False,24,1,1,4,0.702,0.602,0.882,0,0.171,-4.099,0.499,0.767,177.51,Rap(TLob)
Cambios,"Hard GZ,Lupita's Friends",Cambios,271185,True,47,10,1,4,0.153,0.635,0.673,0,0.0969,-9.492,0.0432,0.331,104.564,Rap(TLob)
Reset,Blake,Reset,254997,True,0,2,1,4,0.605,0.646,0.834,0,0.314,-6.328,0.0909,0.928,79.66,Rap(TLob)
Bebesita Lo Siento,"Yung Beef,Galdiel,Mitchel de Leon,Kiid Favelas",Perreo de la Muerte 2.5,255319,True,38,2,1,4,0.129,0.753,0.661,3.27e-05,0.139,-5.842,0.251,0.539,93.902,Rap(TLob)
Como vas?,Kidd Keo,Como vas?,160266,True,63,10,1,4,0.0918,0.886,0.57,0,0.214,-7.841,0.175,0.805,144.017,Rap(TLob)
Bammer (feat. Mustard),"Wiz Khalifa,Mustard",Bammer (feat. Mustard),183302,False,30,4,0,4,0.0459,0.581,0.751,0,0.322,-4.545,0.0485,0.295,204.085,Rap(TLob)
Mi Visión,"Easy-S,Gese Da O",Mi Visión,170884,True,32,8,1,4,0.00449,0.607,0.783,0,0.08,-3.221,0.66,0.733,172.852,Rap(TLob)
Cuando Quieras,Rels B,Cuando Quieras,157346,True,71,10,0,4,0.245,0.627,0.511,0,0.0875,-9.281,0.49,0.596,96.994,Rap(TLob)
El Techo de Mi Habitación,Kaze,El Techo de Mi Habitación,181581,False,56,9,0,4,0.249,0.801,0.458,0,0.311,-8.806,0.0468,0.674,124.989,Rap(TLob)
Vacilón Con Conciencia,Wan Sheipi,Vacilón Con Conciencia,161401,False,12,1,1,4,0.436,0.85,0.779,0,0.309,-6.688,0.068,0.966,108.984,Rap(TLob)
Because I Got High,Afroman,The Good Times,197760,True,67,7,1,4,0.169,0.802,0.341,0,0.0783,-8.56,0.488,0.849,166.01,Rap(TLob)
